Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
2007,Glen Davis,BOS,5.0,69,940,0.236,0.072,1.4,-0.8,16.0,10.6,1.4
2007,Spencer Hawes,SAC,5.0,71,931,0.151,-0.013,-0.2,-3.5,17.2,11.9,2.3
2007,Kris Humphries,TOR,4.0,70,925,0.244,0.081,1.6,-0.6,20.6,13.4,1.5
2007,Eddie Jones,DAL,2.5,47,899,0.183,0.108,2.0,0.3,9.4,7.0,3.7
2007,Antoine Walker,MIN,4.0,46,892,0.089,-0.075,-1.4,-5.4,19.8,9.0,2.4
2007,Earl Barron,MIA,4.8,46,889,0.051,-0.113,-2.1,-6.6,17.6,10.7,1.6
2007,Quincy Douby,SAC,1.0,74,876,0.027,-0.043,-0.8,-4.4,19.4,4.5,2.9
2007,Marcus Williams,(3+),4.0,64,875,0.096,-0.066,-1.2,-5.1,17.7,6.2,7.8
2007,Rasual Butler,NOR,2.9,51,875,0.102,0.027,0.5,-2.2,13.8,5.5,2.0
2007,Ronald Murray,"IND, DET",2.0,42,873,0.096,0.021,0.4,-2.4,21.8,4.6,7.9
2007,Acie Law,ATL,1.0,56,865,0.031,-0.039,-0.7,-4.3,13.0,3.2,6.3
2007,Matt Bonner,SAS,4.5,68,852,0.206,0.042,0.7,-1.8,18.4,10.8,1.8
2007,Stromile Swift,"MEM, BRK",4.5,56,844,0.226,0.063,1.1,-1.1,19.5,11.3,1.5
2007,Gordan Giricek,(3+),2.5,56,830,0.054,-0.021,-0.4,-3.7,18.8,5.5,3.6
2007,Brian Skinner,PHO,4.5,66,827,0.251,0.088,1.5,-0.4,12.7,13.8,0.9
2007,Devean George,DAL,3.2,53,821,0.114,0.019,0.3,-2.5,11.3,8.0,2.0
2007,Francisco Elson,"SAS, OKC",4.8,63,813,0.1,-0.063,-1.1,-5.0,12.4,11.8,1.4
2007,Nenad Krstic,BRK,5.0,45,811,0.041,-0.123,-2.1,-6.9,17.6,11.8,1.6
2007,Leon Powe,BOS,4.0,56,809,0.401,0.238,4.0,4.3,26.4,13.5,0.9
2007,Stephon Marbury,NYK,1.0,24,805,0.135,0.065,1.1,-1.1,19.9,3.5,6.7
2007,Shelden Williams,"ATL, SAC",4.3,64,776,0.208,0.045,0.7,-1.7,15.8,12.7,1.2
2007,Adonal Foyle,ORL,5.0,82,773,0.277,0.113,1.8,0.4,9.7,12.9,1.1
2007,Amir Johnson,DET,4.0,62,764,0.433,0.269,4.3,5.3,13.9,14.8,1.8
2007,Kirk Snyder,"HOU, MIN",2.5,36,761,0.232,0.157,2.5,1.8,16.5,8.0,4.0
2007,Trenton Hassell,"DAL, BRK",2.1,63,755,0.074,0.001,0.0,-3.1,7.8,5.3,2.6
2007,Tyronn Lue,"ATL, DAL",1.0,50,736,0.102,0.032,0.5,-2.1,18.9,3.5,4.8
2007,Hilton Armstrong,NOR,4.7,65,732,0.144,-0.019,-0.3,-3.7,11.7,10.7,1.5
2007,Kwame Brown,"LAL, MEM",5.0,38,713,0.228,0.064,1.0,-1.1,12.4,12.7,3.0
2007,Carl Landry,HOU,4.0,42,711,0.458,0.294,4.4,6.1,23.1,14.0,1.4
2007,Jarron Collins,UTH,5.0,70,702,0.169,0.005,0.1,-2.9,8.1,7.9,2.5
2007,David Harrison,IND,5.0,55,702,0.085,-0.078,-1.1,-5.5,15.7,8.1,1.0
2007,Ira Newble,(3+),2.5,49,698,0.19,0.115,1.7,0.5,12.9,8.6,1.2
2007,Dominic McGuire,WAS,3.9,70,695,0.175,0.016,0.2,-2.6,6.4,9.6,2.8
2007,Mike James,"HOU, NOR",1.6,54,694,-0.006,-0.079,-1.1,-5.5,18.8,4.8,4.2
2007,C.J. Miles,UTH,2.0,60,689,0.18,0.105,1.5,0.2,20.7,5.4,3.7
2007,Wilson Chandler,NYK,3.0,35,685,0.125,0.051,0.7,-1.5,17.9,8.9,2.3
2007,Javaris Crittenton,"LAL, MEM",2.0,50,678,0.078,0.003,0.0,-3.0,19.7,7.8,3.6
2007,Juan Dixon,"DET, TOR",1.6,53,668,0.068,-0.005,-0.1,-3.2,18.9,5.4,7.0
2007,Ryan Bowen,NOR,3.3,53,659,0.259,0.161,2.2,1.9,8.3,7.3,1.8
2007,Julian Wright,NOR,4.0,57,640,0.299,0.136,1.8,1.1,16.7,8.8,3.0
2007,Mardy Collins,NYK,2.0,46,634,0.012,-0.063,-0.8,-5.0,11.0,5.7,6.7
2007,Michael Ruffin,MIL,4.0,46,631,0.387,0.224,2.9,3.9,6.9,14.1,1.8
2007,Brian Cook,"LAL, ORL",4.0,51,629,0.054,-0.11,-1.4,-6.5,18.2,8.3,2.1
2007,Sergio Rodriguez,POR,1.0,72,628,0.049,-0.021,-0.3,-3.7,13.8,4.4,9.4
2007,Melvin Ely,NOR,5.0,52,620,0.113,-0.051,-0.7,-4.7,15.6,11.2,1.7
2007,Dikembe Mutombo,HOU,5.0,39,619,0.479,0.316,4.1,6.7,9.2,15.4,0.4
2007,Aaron Gray,CHI,5.0,61,613,0.195,0.032,0.4,-2.1,20.5,13.2,3.2
2007,Aaron Brooks,HOU,1.0,51,608,0.119,0.049,0.6,-1.6,20.8,4.4,6.9
2007,Jason Hart,UTH,1.0,57,606,0.038,-0.032,-0.4,-4.1,13.1,4.4,6.8
2007,Smush Parker,"LAC, MIA",1.3,28,592,-0.004,-0.076,-0.9,-5.4,13.4,4.1,6.8
2007,Ronnie Price,UTH,1.5,61,588,0.107,0.035,0.4,-2.0,18.6,3.8,6.4
2007,Robert Horry,SAS,4.0,45,580,0.243,0.079,1.0,-0.6,9.3,9.0,3.9
2007,Earl Boykins,CHA,1.0,36,577,0.06,-0.01,-0.1,-3.4,15.4,2.8,8.0
2007,Marcus Banks,"MIA, PHO",1.0,36,566,0.104,0.034,0.4,-2.0,20.3,3.8,5.2
2007,Chris Richard,MIN,4.9,52,556,0.216,0.053,0.6,-1.4,8.5,11.7,1.6
2007,Brent Barry,SAS,2.0,31,554,0.319,0.244,2.8,4.5,19.1,4.8,4.7
2007,Alexander Johnson,MIA,4.0,43,549,0.104,-0.06,-0.7,-4.9,15.7,8.2,1.1
2007,Casey Jacobsen,MEM,2.5,53,547,0.049,-0.026,-0.3,-3.9,9.4,5.7,1.8
2007,Trevor Ariza,"LAL, ORL",2.9,35,546,0.34,0.265,3.0,5.2,16.9,9.5,3.9
2007,Darrell Armstrong,BRK,1.0,50,544,0.159,0.089,1.0,-0.3,10.8,5.9,6.4
2007,Yakhouba Diawara,DEN,2.5,54,542,0.105,0.031,0.3,-2.1,13.6,5.5,3.3
2007,Dan Gadzuric,MIL,5.0,51,534,0.163,-0.001,0.0,-3.1,14.5,13.0,1.0
2007,Ryan Hollins,CHA,4.0,60,531,0.229,0.065,0.7,-1.1,13.3,9.7,1.3
2007,Bobby Jones,(3+),2.6,47,530,0.133,0.058,0.6,-1.3,16.1,8.3,2.5
2007,Greg Buckner,MIN,2.5,31,519,0.096,0.021,0.2,-2.4,11.5,6.0,3.6
2007,Brian Scalabrine,BOS,5.0,48,512,0.134,-0.03,-0.3,-4.0,8.3,7.4,3.8
2007,Joel Anthony,MIA,4.5,24,498,0.237,0.073,0.8,-0.8,8.2,9.0,0.3
2007,Malik Rose,NYK,3.0,49,494,-0.011,-0.09,-0.9,-5.9,16.6,10.0,2.7
2007,Primoz Brezec,(3+),5.0,50,474,0.069,-0.095,-0.9,-6.0,11.3,8.2,1.1
2007,Dwayne Jones,CLE,4.5,56,472,0.354,0.19,1.9,2.8,7.9,14.2,1.0
2007,Mickael Gelabale,OKC,3.0,39,465,0.107,0.032,0.3,-2.1,17.4,6.0,3.4
2007,Austin Croshere,GSW,4.0,44,457,0.235,0.071,0.7,-0.9,18.2,10.9,3.2
2007,Ramon Sessions,MIL,1.0,17,449,0.258,0.188,1.8,2.8,14.6,6.2,13.6
2007,J.J. Barea,DAL,1.0,44,441,0.074,0.004,0.0,-3.0,20.8,5.1,6.3
2007,Brian Cardinal,MEM,3.5,37,439,0.087,-0.032,-0.3,-4.1,13.5,10.5,2.4
2007,Theo Ratliff,"DET, MIN",5.0,26,437,0.262,0.098,0.9,0.0,12.2,9.8,1.5
2007,Gilbert Arenas,WAS,1.0,13,425,0.106,0.036,0.3,-2.0,28.5,5.8,7.5
2007,Salim Stoudamire,ATL,1.2,35,401,-0.032,-0.103,-0.9,-6.3,23.9,2.9,3.3
2007,Derek Anderson,CHA,2.5,28,396,0.072,-0.003,0.0,-3.2,17.1,6.3,5.3
2007,Andre Owens,IND,1.0,31,392,0.163,0.093,0.8,-0.2,15.1,5.8,5.8
2007,Alonzo Mourning,MIA,5.0,25,389,0.29,0.126,1.0,0.9,18.4,11.5,0.9
2007,Jake Voskuhl,MIL,5.0,44,386,0.145,-0.019,-0.1,-3.7,12.2,12.1,1.6
2007,Brandan Wright,GSW,4.0,38,376,0.357,0.193,1.5,2.9,19.3,12.7,1.2
2007,Walter Herrmann,"CHA, DET",3.7,45,373,0.177,0.037,0.3,-1.9,19.7,9.4,2.3
2007,C.J. Watson,GSW,1.5,32,368,0.156,0.084,0.6,-0.5,15.4,4.2,4.6
2007,Gerald Green,"HOU, MIN",2.5,30,361,-0.032,-0.107,-0.8,-6.4,20.3,8.5,3.9
2007,Chucky Atkins,DEN,1.0,24,351,0.051,-0.019,-0.1,-3.7,15.4,4.2,6.4
2007,Donyell Marshall,"CLE, OKC",3.6,26,340,0.171,0.046,0.3,-1.6,13.8,10.7,1.4
2007,Juwan Howard,DAL,5.0,50,340,0.095,-0.068,-0.5,-5.2,8.1,11.4,2.4
2007,Joey Graham,TOR,2.7,38,330,0.07,-0.005,0.0,-3.2,20.1,9.7,2.2
2007,Ruben Patterson,LAC,2.5,20,327,0.173,0.098,0.7,0.0,15.0,9.4,2.5
2007,Didier Ilunga-Mbenga,"GSW, LAL",5.0,42,326,0.149,-0.014,-0.1,-3.5,12.2,10.6,1.5
2007,Anfernee Hardaway,MIA,3.0,16,325,0.178,0.103,0.7,0.1,8.9,5.2,5.2
2007,Jermareo Davidson,CHA,4.0,38,321,0.033,-0.13,-0.9,-7.1,17.9,9.3,1.9
2007,Oleksiy Pecherov,WAS,4.5,35,319,0.054,-0.11,-0.7,-6.5,18.8,9.9,1.1
2007,Adrian Griffin,"CHI, OKC",2.1,35,307,0.176,0.101,0.6,0.1,10.2,9.2,4.2
2007,Eric Snow,CLE,1.0,22,305,0.047,-0.023,-0.1,-3.8,3.5,3.1,6.6
2007,Ike Diogu,IND,4.5,30,305,0.231,0.068,0.4,-1.0,26.5,13.4,1.6
2007,Kasib Powell,MIA,4.0,11,304,0.104,-0.059,-0.4,-4.9,13.3,6.9,2.8
2007,Stephane Lasme,"GSW, MIA",4.0,16,303,0.21,0.047,0.3,-1.6,13.1,8.4,0.5
2007,Kevin Ollie,PHI,1.0,40,300,0.134,0.064,0.4,-1.1,11.2,3.0,6.1
2007,Aaron Williams,LAC,4.6,30,297,0.234,0.07,0.4,-0.9,11.0,9.9,1.5
2007,Raef LaFrentz,POR,4.5,39,291,0.231,0.068,0.4,-1.0,10.7,11.1,1.0
2007,Andre Brown,MEM,4.5,33,286,0.27,0.106,0.6,0.2,16.8,15.4,1.3
2007,Jamaal Magloire,"DAL, BRK",5.0,31,286,0.001,-0.163,-1.0,-8.1,9.4,15.0,1.2
2007,Pat Garrity,ORL,3.5,31,284,-0.012,-0.131,-0.8,-7.2,11.2,7.4,2.2
2007,Kenny Thomas,SAC,4.0,23,281,0.091,-0.073,-0.4,-5.3,5.5,10.4,2.2
2007,Chris Mihm,LAL,5.0,23,278,0.058,-0.105,-0.6,-6.4,14.2,13.3,2.2
2007,J.J. Redick,ORL,2.0,34,276,0.081,0.006,0.0,-2.9,24.3,4.0,2.8
2007,Elton Brand,LAC,5.0,8,274,0.228,0.064,0.4,-1.1,24.7,11.2,2.8
2007,Mario West,ATL,2.0,64,269,0.158,0.083,0.5,-0.5,10.5,8.6,2.3
2007,Nick Fazekas,"DAL, LAC",4.0,26,269,0.444,0.28,1.6,5.6,19.1,15.9,2.0
2007,Nene Hilario,DEN,5.0,16,265,0.203,0.04,0.2,-1.8,15.4,15.7,2.7
2007,Steve Novak,HOU,4.0,35,264,0.299,0.136,0.7,1.1,24.6,6.4,1.1
2007,Awvee Storey,MIL,2.5,26,258,0.113,0.038,0.2,-1.9,17.1,10.0,3.0
2007,Michael Doleac,MIN,5.0,24,257,0.115,-0.049,-0.3,-4.6,10.6,9.1,1.3
2007,D.J. Strawberry,PHO,2.0,33,248,-0.067,-0.142,-0.7,-7.5,14.1,5.4,5.8
2007,Marco Belinelli,GSW,2.0,33,240,-0.013,-0.088,-0.4,-5.8,19.0,2.8,3.0
2007,Shannon Brown,"CHI, CLE",2.0,21,240,-0.212,-0.286,-1.4,-12.0,22.8,4.0,3.4
2007,Luke Jackson,MIA,3.5,14,228,0.044,-0.072,-0.3,-5.3,16.6,6.9,3.6
2007,Lindsey Hunter,DET,1.0,24,215,0.063,-0.007,0.0,-3.3,12.9,2.9,7.4
2007,P.J. Brown,BOS,5.0,18,209,0.324,0.16,0.7,1.9,9.0,15.6,2.3
2007,Dahntay Jones,SAC,3.0,25,205,0.184,0.109,0.5,0.3,18.9,8.2,2.8
2007,Calvin Booth,PHI,5.0,31,204,0.195,0.032,0.1,-2.1,5.7,8.9,1.9
2007,Steve Francis,HOU,2.0,10,199,0.084,0.01,0.0,-2.8,13.2,5.5,7.2
2007,Paul Davis,LAC,5.0,22,194,0.101,-0.062,-0.3,-5.0,13.4,11.6,2.5
2007,Mike Wilks,(3+),1.0,15,188,0.169,0.099,0.4,0.0,10.5,4.9,3.6
2007,Randolph Morris,NYK,5.0,18,181,-0.066,-0.23,-0.9,-10.2,14.9,9.8,0.5
2007,Blake Ahearn,MIA,1.0,12,177,-0.005,-0.075,-0.3,-5.4,19.0,5.1,5.1
2007,Scot Pollard,BOS,5.0,22,173,0.244,0.08,0.3,-0.6,10.8,10.3,0.8
2007,Othella Harrington,CHA,4.0,22,166,0.045,-0.119,-0.4,-6.8,13.3,12.1,1.2
2007,Maurice Ager,"DAL, BRK",2.0,26,165,-0.191,-0.264,-0.9,-11.3,14.8,3.8,2.3
2007,Richie Frahm,LAC,2.0,10,163,-0.007,-0.082,-0.3,-5.6,13.8,4.1,2.4
2007,Lorenzen Wright,"ATL, SAC",5.0,18,160,0.088,-0.076,-0.3,-5.4,4.5,11.4,1.2
2007,Mike Harris,HOU,3.0,17,159,0.38,0.306,1.0,6.4,18.7,16.3,0.9
2007,Von Wafer,"DEN, POR",1.8,29,154,-0.214,-0.288,-0.9,-12.0,14.4,5.9,2.2
2007,Eddie Gill,"BRK, OKC",1.0,14,153,0.204,0.134,0.4,1.1,11.9,6.9,6.9
2007,Mark Madsen,MIN,4.5,20,151,0.047,-0.117,-0.4,-6.7,2.9,12.1,1.3
2007,James Augustine,ORL,4.4,25,149,0.253,0.089,0.3,-0.3,12.9,9.7,0.6
2007,Darius Washington,SAS,1.5,18,146,0.065,-0.007,0.0,-3.3,17.4,6.6,4.9
2007,Solomon Jones,ATL,4.9,35,145,0.134,-0.029,-0.1,-4.0,11.6,13.9,0.0
2007,Darrick Martin,TOR,1.0,17,141,-0.02,-0.09,-0.3,-5.9,9.2,2.4,7.1
2007,Jeremy Richardson,(3+),3.2,27,132,-0.068,-0.162,-0.4,-8.1,15.0,3.3,0.7
2007,Stephen Graham,IND,2.5,22,128,0.322,0.247,0.7,4.6,32.7,8.3,3.4
2007,Sean Marks,PHO,4.5,19,127,0.257,0.093,0.2,-0.2,22.2,13.6,1.5
2007,Chris Webber,GSW,4.5,9,126,0.185,0.021,0.1,-2.4,13.4,12.2,6.9
2007,Justin Williams,"HOU, SAC",4.0,23,123,0.349,0.186,0.5,2.7,13.3,19.2,0.0
2007,Steven Hunter,DEN,5.0,19,120,0.132,-0.032,-0.1,-4.1,15.7,11.6,0.0
2007,Eric Piatkowski,PHO,3.0,16,110,0.063,-0.012,0.0,-3.4,17.0,5.2,4.4
2007,Viktor Khryapa,CHI,3.0,9,105,0.126,0.051,0.1,-1.5,14.7,9.2,3.7
2007,Maceo Baston,TOR,4.0,15,103,0.371,0.208,0.4,3.4,19.1,12.1,1.4
2007,Patrick O'Bryant,GSW,5.0,24,99,0.239,0.075,0.2,-0.7,16.9,14.0,1.9
2007,Robert Swift,OKC,5.0,8,98,0.038,-0.126,-0.3,-7.0,6.9,8.8,0.5
2007,Tarence Kinsey,MEM,2.5,11,96,0.031,-0.043,-0.1,-4.4,20.0,6.0,1.0
2007,Gabe Pruitt,BOS,1.5,15,95,0.001,-0.071,-0.1,-5.3,16.2,4.1,6.6
2007,Troy Hudson,GSW,1.0,9,93,-0.058,-0.128,-0.2,-7.1,14.4,3.6,4.6
2007,Cedric Simmons,"CHI, CLE",4.5,14,87,0.009,-0.155,-0.3,-7.9,4.4,9.9,0.0
2007,Jorge Garbajosa,TOR,4.5,7,74,0.185,0.021,0.0,-2.4,14.3,9.8,2.0
2007,Taurean Green,"DEN, POR",1.4,17,74,-0.047,-0.119,-0.2,-6.8,17.6,6.5,7.2
2007,Darryl Watkins,SAC,5.0,9,71,-0.05,-0.214,-0.3,-9.7,8.1,8.1,0.0
2007,Coby Karl,LAL,3.0,17,70,0.234,0.16,0.2,1.9,20.4,9.5,6.1
2007,Kyrylo Fesenko,UTH,5.0,9,70,0.08,-0.084,-0.1,-5.7,9.6,17.1,1.4
2007,Marcus Vinicius,NOR,4.0,13,69,0.145,-0.018,0.0,-3.6,19.5,5.6,1.4
2007,Louis Amundson,PHI,4.0,16,64,0.101,-0.063,-0.1,-5.0,13.5,9.0,0.0
2007,Linton Johnson,"PHO, TOR",3.2,8,63,0.075,-0.013,0.0,-3.5,16.0,10.7,3.0
2007,Mouhamed Sene,OKC,5.0,13,62,0.252,0.088,0.1,-0.3,23.2,12.4,0.8
2007,Orien Greene,SAC,1.0,7,61,-0.164,-0.234,-0.3,-10.3,4.7,4.7,2.4
2007,Shareef Abdur-Rahim,SAC,4.0,6,51,0.027,-0.136,-0.1,-7.3,9.5,9.5,3.8
2007,Alando Tucker,PHO,3.5,6,48,0.043,-0.076,-0.1,-5.4,22.0,8.0,0.0
2007,Thomas Gardner,CHI,2.5,4,45,-0.196,-0.271,-0.3,-11.5,22.5,4.3,1.1
2007,Demetris Nichols,"CHI, CLE",3.0,14,44,-0.348,-0.422,-0.4,-16.2,16.3,5.4,1.1
2007,Billy Thomas,"CLE, BRK",1.4,11,42,-0.288,-0.36,-0.3,-14.3,16.1,2.3,0.0
2007,Marcin Gortat,ORL,5.0,6,41,0.419,0.255,0.2,4.9,21.3,18.9,2.4
2007,Morris Almond,UTH,2.0,9,39,-0.229,-0.304,-0.2,-12.5,15.9,2.5,3.7
2007,Kosta Perovic,GSW,4.0,7,38,0.21,0.047,0.0,-1.6,12.7,16.5,1.3
2007,Chris Andersen,NOR,4.5,5,34,0.123,-0.041,0.0,-4.3,8.4,12.7,0.0
2007,Jelani McCoy,DEN,4.5,6,33,0.114,-0.05,0.0,-4.6,4.3,10.1,0.0
2007,Cheikh Samb,DET,5.0,4,31,0.327,0.163,0.1,2.0,10.7,10.7,0.0
2007,Josh McRoberts,POR,4.5,8,28,0.444,0.28,0.2,5.6,20.5,17.1,3.4
2007,DerMarr Johnson,SAS,3.0,5,27,0.132,0.057,0.0,-1.3,29.7,1.7,1.7
2007,Shavlik Randolph,PHI,4.0,9,27,0.226,0.063,0.0,-1.1,14.0,19.3,5.3
2007,Andre Barrett,LAC,1.0,4,25,0.197,0.127,0.1,0.9,11.4,1.9,13.3
2007,Ian Mahinmi,SAS,5.0,6,22,0.444,0.28,0.1,5.6,44.8,10.7,2.1
2007,Ronald Dupree,"DET, OKC",2.0,5,21,0.525,0.45,0.2,10.9,9.2,18.5,2.3
2007,Guillermo Diaz,LAC,2.0,6,18,0.148,0.073,0.0,-0.8,13.4,5.4,2.7
2007,Loren Woods,HOU,5.0,7,17,0.193,0.03,0.0,-2.2,17.0,2.8,5.7
2007,Kaniel Dickens,CLE,4.0,5,12,0.062,-0.102,0.0,-6.2,8.2,4.1,4.1
2007,Courtney Sims,IND,5.0,3,11,0.103,-0.06,0.0,-5.0,0.0,8.6,4.3
2007,Lance Allred,CLE,5.0,3,10,-0.281,-0.445,-0.1,-16.9,14.3,4.8,0.0
2007,Keith Langford,SAS,1.5,2,10,-0.208,-0.28,-0.1,-11.8,10.0,10.0,0.0
2007,Bo Outlaw,ORL,4.0,2,7,-0.116,-0.28,0.0,-11.8,29.0,0.0,0.0
2007,Jerome James,NYK,5.0,2,5,1.281,1.117,0.1,31.7,42.1,31.6,0.0
2007,Marcus Williams,,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
