Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
2011,Kurt Thomas,POR,4.4,59,803,0.215,0.04,0.7,-1.8,9.6,11.2,2.8
2011,Francisco Garcia,SAC,3.0,50,798,0.135,0.06,1.0,-1.2,14.1,6.0,1.9
2011,Raja Bell,UTH,2.0,39,796,0.113,0.037,0.6,-1.9,13.1,3.0,2.3
2011,Sundiata Gaines,BRK,1.7,57,793,0.172,0.092,1.5,-0.2,17.6,6.5,7.6
2011,Manu Ginobili,SAS,2.5,34,792,0.386,0.311,5.1,6.6,26.7,7.0,9.1
2011,Kosta Koufos,DEN,4.7,49,792,0.423,0.247,4.1,4.6,15.9,15.6,0.9
2011,Brandan Wright,DAL,4.0,50,791,0.436,0.261,4.3,5.0,20.6,10.6,0.8
2011,Anderson Varejao,CLE,5.0,30,785,0.448,0.273,4.5,5.4,16.6,17.6,2.6
2011,Emeka Okafor,NOR,5.0,30,781,0.301,0.126,2.0,0.8,16.3,13.1,1.5
2011,Gerald Green,BRK,2.6,31,781,0.136,0.061,1.0,-1.2,24.6,6.6,2.1
2011,Shelvin Mack,WAS,1.0,65,779,0.148,0.058,0.9,-1.3,14.2,5.7,8.1
2011,Donte Greene,SAC,3.9,54,777,0.113,-0.054,-0.9,-4.8,17.6,8.2,2.1
2011,Reggie Evans,LAC,4.0,59,771,0.344,0.169,2.7,2.2,6.5,16.9,1.1
2011,Michael Redd,PHO,2.5,51,770,0.036,-0.04,-0.6,-4.3,26.1,4.8,2.1
2011,Greg Stiemsma,BOS,5.0,56,766,0.373,0.197,3.2,3.1,10.1,11.1,1.8
2011,Xavier Henry,NOR,2.4,47,759,0.076,0.0,0.0,-3.1,15.1,6.7,2.2
2011,Vladimir Radmanovic,ATL,4.0,50,755,0.237,0.061,1.0,-1.2,14.0,9.1,3.4
2011,Louis Amundson,IND,4.0,60,753,0.236,0.06,0.9,-1.2,13.6,14.2,0.9
2011,Mike Miller,MIA,2.5,39,752,0.222,0.147,2.3,1.5,15.1,8.1,2.7
2011,Reggie Williams,CHA,2.0,35,747,0.136,0.061,0.9,-1.2,17.6,6.0,3.9
2011,Andris Biedrins,GSW,5.0,49,739,0.287,0.112,1.7,0.4,5.1,11.4,1.0
2011,Zach Randolph,MEM,4.0,29,735,0.304,0.129,2.0,0.9,21.2,14.7,3.1
2011,Stephen Curry,GSW,1.0,26,732,0.27,0.18,2.8,2.5,25.1,5.8,9.1
2011,Jared Jeffries,NYK,4.0,41,729,0.276,0.1,1.5,0.0,11.2,10.0,1.7
2011,Rashard Lewis,WAS,3.6,29,729,0.11,-0.027,-0.4,-3.9,14.3,7.2,1.8
2011,John Lucas,CHI,1.0,55,726,0.126,0.036,0.5,-2.0,24.4,5.0,7.1
2011,Josh McRoberts,LAL,4.0,50,718,0.289,0.113,1.7,0.4,9.2,11.4,3.4
2011,Gary Forbes,TOR,2.5,50,713,0.119,0.043,0.6,-1.7,21.5,6.9,3.6
2011,Rudy Fernandez,DEN,2.5,32,710,0.161,0.086,1.3,-0.4,18.1,4.4,5.1
2011,Jerryd Bayless,TOR,1.5,34,705,0.181,0.098,1.4,0.0,24.0,4.5,8.0
2011,Richard Hamilton,CHI,2.4,30,697,0.062,-0.014,-0.2,-3.5,22.5,4.5,5.8
2011,Roger Mason,WAS,2.0,53,697,0.114,0.038,0.6,-1.9,19.7,4.8,3.2
2011,Nazr Mohammed,OKC,5.0,64,692,0.233,0.058,0.8,-1.3,11.9,11.8,1.0
2011,Timofey Mozgov,DEN,5.0,50,687,0.235,0.06,0.9,-1.2,16.7,12.5,1.5
2011,Jannero Pargo,ATL,1.0,50,671,0.135,0.045,0.6,-1.7,20.2,5.2,6.9
2011,Donald Sloan,(3+),1.5,34,670,0.057,-0.027,-0.4,-3.9,13.1,4.8,7.5
2011,James Jones,MIA,2.5,56,666,0.182,0.106,1.5,0.2,13.3,3.5,1.4
2011,Keyon Dooling,BOS,1.5,47,662,0.076,-0.006,-0.1,-3.3,13.2,2.8,3.7
2011,Toney Douglas,NYK,1.5,44,656,-0.063,-0.146,-2.0,-7.6,17.3,5.3,5.6
2011,Larry Sanders,MIL,5.0,53,643,0.228,0.053,0.7,-1.4,13.9,12.0,2.5
2011,Jordan Williams,BRK,5.0,45,635,0.306,0.131,1.7,1.0,14.9,11.8,0.8
2011,Lance Thomas,NOR,3.9,43,629,0.204,0.039,0.5,-1.9,12.7,9.6,0.9
2011,Andray Blatche,WAS,5.0,27,626,0.086,-0.09,-1.2,-5.9,16.9,11.5,2.1
2011,Lavoy Allen,PHI,4.5,45,624,0.281,0.106,1.4,0.2,13.0,13.2,2.6
2011,Bill Walker,NYK,2.2,33,620,0.112,0.036,0.5,-1.9,14.6,6.2,2.9
2011,Chauncey Billups,LAC,2.0,20,607,0.132,0.056,0.7,-1.3,23.7,4.0,6.3
2011,Austin Daye,DET,3.5,42,603,-0.023,-0.149,-1.9,-7.7,15.4,7.2,2.6
2011,James Anderson,SAS,2.5,55,603,0.083,0.008,0.1,-2.8,15.1,6.3,3.3
2011,Matt Carroll,CHA,2.5,56,596,-0.002,-0.078,-1.0,-5.5,11.4,4.7,3.1
2011,Baron Davis,NYK,1.0,31,595,0.09,0.0,0.0,-3.1,14.4,4.5,10.9
2011,Jermaine O'Neal,BOS,5.0,25,570,0.238,0.063,0.7,-1.1,10.5,11.4,0.8
2011,Jeremy Tyler,GSW,5.0,45,568,0.069,-0.107,-1.3,-6.4,17.3,11.8,1.4
2011,A.J. Price,IND,1.0,46,568,0.15,0.06,0.7,-1.2,14.5,5.2,7.3
2011,Earl Clark,ORL,3.5,46,559,0.139,0.014,0.2,-2.7,10.6,10.6,1.5
2011,Mike Bibby,NYK,1.0,46,557,0.153,0.063,0.7,-1.1,8.9,5.1,6.9
2011,Jon Leuer,MIL,4.7,48,555,0.246,0.071,0.8,-0.9,18.9,10.4,2.2
2011,Jordan Hill,"HOU, LAL",4.4,43,551,0.332,0.157,1.8,1.8,16.9,16.2,1.4
2011,Terrence Williams,"HOU, SAC",2.8,32,550,0.141,0.065,0.7,-1.1,18.6,8.9,5.7
2011,Nolan Smith,POR,1.0,44,541,-0.001,-0.091,-1.0,-5.9,14.8,5.0,5.5
2011,Josh Harrellson,NYK,4.5,41,540,0.341,0.165,1.9,2.1,14.4,12.8,1.0
2011,Luke Babbitt,POR,3.0,40,537,0.155,0.079,0.9,-0.6,18.1,8.5,1.4
2011,Sasha Pavlovic,BOS,3.0,46,527,0.126,0.05,0.6,-1.5,10.9,6.6,1.6
2011,Ryan Hollins,"BOS, CLE",5.0,42,522,0.126,-0.05,-0.5,-4.6,12.0,7.5,0.8
2011,Ronnie Price,PHO,1.4,41,517,0.08,-0.004,0.0,-3.2,12.2,5.2,6.2
2011,Anthony Randolph,MIN,4.5,40,517,0.23,0.055,0.6,-1.4,23.4,11.4,1.8
2011,Shawne Williams,BRK,3.9,25,514,0.011,-0.157,-1.7,-8.0,10.5,6.3,1.5
2011,Will Bynum,DET,1.0,38,514,-0.016,-0.106,-1.1,-6.4,19.1,5.2,6.2
2011,Jamaal Tinsley,UTH,1.2,42,507,0.101,0.013,0.1,-2.7,13.0,4.3,11.6
2011,Hakim Warrick,PHO,3.9,40,503,0.105,-0.056,-0.6,-4.8,21.5,8.8,2.9
2011,Reggie Jackson,OKC,1.4,47,501,0.058,-0.027,-0.3,-3.9,13.4,5.1,6.8
2011,Travis Outlaw,SAC,3.5,45,500,0.041,-0.084,-0.9,-5.7,16.0,5.9,1.5
2011,Josh Childress,PHO,2.5,37,491,0.273,0.197,2.0,3.1,9.8,9.3,3.3
2011,Chris Andersen,DEN,4.5,40,486,0.447,0.272,2.8,5.4,16.6,14.6,0.6
2011,Marquis Daniels,BOS,2.5,45,484,0.095,0.02,0.2,-2.5,12.0,6.6,4.7
2011,Chris Wilcox,BOS,4.5,29,481,0.303,0.127,1.3,0.9,15.2,12.2,1.2
2011,Tobias Harris,MIL,4.0,45,479,0.186,0.011,0.1,-2.7,20.8,10.1,2.2
2011,Darko Milicic,MIN,5.0,33,472,0.122,-0.054,-0.5,-4.8,13.6,9.9,1.7
2011,Von Wafer,ORL,1.8,34,469,0.079,0.001,0.0,-3.0,19.9,4.6,3.0
2011,Craig Smith,POR,4.0,53,464,0.256,0.081,0.8,-0.6,16.1,11.4,2.0
2011,Eric Bledsoe,LAC,1.5,40,464,0.127,0.044,0.4,-1.7,13.7,6.7,6.8
2011,Alan Anderson,TOR,2.0,17,461,0.058,-0.018,-0.2,-3.6,17.0,3.5,2.7
2011,Manny Harris,CLE,2.0,28,456,0.111,0.036,0.3,-2.0,18.2,7.4,3.3
2011,Mehmet Okur,BRK,5.0,19,454,0.089,-0.086,-0.8,-5.8,13.8,8.6,3.2
2011,Rasual Butler,TOR,2.2,35,453,0.026,-0.05,-0.5,-4.6,11.7,7.0,2.0
2011,Joel Przybilla,POR,5.0,28,449,0.232,0.057,0.5,-1.3,5.9,14.8,0.6
2011,Lance Stephenson,IND,2.0,46,442,0.062,-0.014,-0.1,-3.5,11.5,5.8,5.0
2011,Ryan Gomes,LAC,3.4,42,425,0.06,-0.051,-0.4,-4.7,8.4,6.9,1.4
2011,Jeremy Pargo,MEM,1.0,48,424,-0.105,-0.195,-1.7,-9.1,14.3,4.2,6.2
2011,Cory Higgins,CHA,2.0,43,423,-0.186,-0.261,-2.3,-11.2,17.0,4.0,4.1
2011,Andrew Goudelock,LAL,1.2,48,419,-0.043,-0.13,-1.1,-7.1,20.1,3.6,2.3
2011,Bobby Simmons,LAC,3.0,30,418,0.113,0.037,0.3,-1.9,9.2,6.3,1.3
2011,Jonny Flynn,"HOU, POR",1.0,34,416,0.072,-0.018,-0.2,-3.6,15.1,4.5,11.1
2011,Devin Ebanks,LAL,2.2,32,396,0.13,0.054,0.4,-1.4,11.8,6.5,1.5
2011,Cartier Martin,WAS,3.0,17,391,0.172,0.096,0.8,-0.1,19.4,7.1,1.2
2011,Sam Young,"MEM, PHI",2.7,37,375,0.11,0.035,0.3,-2.0,14.6,7.9,1.9
2011,Jamaal Magloire,TOR,5.0,41,374,0.143,-0.032,-0.2,-4.1,5.3,14.5,0.8
2011,Ben Uzoh,"CLE, TOR",1.5,18,370,0.185,0.102,0.8,0.1,10.5,8.7,7.9
2011,Andrew Bogut,MIL,5.0,12,364,0.22,0.045,0.3,-1.7,17.9,13.2,4.1
2011,Luke Walton,"CLE, LAL",3.0,34,364,0.042,-0.033,-0.3,-4.1,7.3,6.5,4.6
2011,Jimmy Butler,CHI,2.5,47,359,0.253,0.178,1.3,2.4,14.6,7.5,1.9
2011,Walker Russell,DET,1.5,31,357,0.029,-0.054,-0.4,-4.8,11.3,3.5,7.8
2011,Royal Ivey,OKC,2.0,39,354,0.053,-0.023,-0.2,-3.8,9.6,3.3,1.4
2011,DeMarre Carroll,"DEN, UTH",3.2,26,348,0.153,0.059,0.4,-1.2,14.8,7.3,2.5
2011,Al Horford,ATL,5.0,11,348,0.379,0.204,1.5,3.3,18.8,10.6,3.3
2011,Maurice Evans,WAS,2.5,30,343,0.055,-0.021,-0.1,-3.7,16.4,3.4,1.3
2011,Lester Hudson,"CLE, MEM",1.5,16,334,0.022,-0.061,-0.4,-5.0,25.0,6.6,5.2
2011,Semih Erden,CLE,5.0,32,333,0.167,-0.008,-0.1,-3.3,14.3,10.4,1.3
2011,E'Twaun Moore,BOS,1.5,42,331,0.064,-0.018,-0.1,-3.7,16.0,4.8,4.9
2011,DeSagana Diop,CHA,5.0,38,325,0.222,0.047,0.3,-1.6,4.6,12.5,3.4
2011,Terrel Harris,MIA,2.0,24,318,0.074,-0.001,0.0,-3.1,12.1,7.7,3.9
2011,Eric Gordon,NOR,2.0,13,310,0.119,0.043,0.3,-1.7,28.6,3.9,4.8
2011,Jason Collins,ATL,5.0,34,308,0.12,-0.056,-0.4,-4.8,6.1,7.5,1.6
2011,Dexter Pittman,MIA,5.0,41,301,0.129,-0.047,-0.3,-4.5,16.9,11.3,1.4
2011,JaJuan Johnson,BOS,4.0,42,298,0.126,-0.05,-0.3,-4.6,18.4,9.3,1.0
2011,Tony Battie,PHI,5.0,34,295,0.215,0.04,0.2,-1.8,6.8,10.9,2.6
2011,Solomon Jones,"LAC, NOR",4.5,21,292,0.178,0.002,0.0,-3.0,11.0,9.5,1.5
2011,Ronny Turiaf,"MIA, WAS",4.6,17,279,0.372,0.197,1.1,3.0,8.8,12.0,1.7
2011,Brian Cardinal,DAL,3.5,49,277,0.029,-0.096,-0.6,-6.1,7.5,5.9,2.8
2011,Brian Cook,"LAC, WAS",4.2,35,276,-0.009,-0.184,-1.1,-8.8,14.1,11.0,1.7
2011,Jerry Stackhouse,ATL,2.5,35,273,0.095,0.019,0.1,-2.5,19.0,4.0,2.5
2011,Eduardo Najera,CHA,4.0,22,270,0.171,-0.004,0.0,-3.2,10.3,8.9,2.1
2011,Jason Kapono,LAL,2.0,28,269,0.032,-0.043,-0.2,-4.4,9.6,2.5,2.0
2011,Dominique Jones,DAL,2.0,39,268,0.133,0.058,0.3,-1.3,15.7,7.9,7.5
2011,Cory Joseph,SAS,1.0,31,266,0.04,-0.05,-0.3,-4.6,10.5,4.5,6.1
2011,James Singleton,WAS,3.5,12,262,0.439,0.314,1.7,6.7,17.9,14.8,2.7
2011,Patrick Mills,SAS,1.0,18,261,0.216,0.126,0.7,0.8,30.4,5.2,7.2
2011,Jordan Hamilton,DEN,3.0,30,258,0.156,0.08,0.4,-0.6,21.4,11.5,3.7
2011,Mickell Gladness,"GSW, MIA",4.5,29,252,0.179,0.004,0.0,-3.0,10.7,11.0,1.0
2011,Malcolm Lee,MIN,2.0,23,243,0.114,0.038,0.2,-1.9,12.2,5.1,6.1
2011,Jon Brockman,MIL,4.5,40,239,0.199,0.023,0.1,-2.4,7.4,15.1,1.8
2011,Josh Selby,MEM,1.0,33,237,-0.105,-0.195,-1.0,-9.1,12.8,3.0,6.1
2011,Ishmael Smith,"GSW, ORL",1.0,29,234,0.173,0.083,0.4,-0.5,14.8,7.2,8.4
2011,Luke Harangody,CLE,4.0,21,231,0.2,0.025,0.1,-2.3,12.5,11.0,1.2
2011,Jeremy Evans,UTH,3.0,37,217,0.477,0.402,1.8,9.4,13.7,11.1,2.9
2011,Wilson Chandler,DEN,3.0,8,215,0.027,-0.048,-0.2,-4.6,16.8,9.2,3.8
2011,Gilbert Arenas,MEM,1.0,18,211,0.086,-0.004,0.0,-3.2,16.4,4.1,4.1
2011,Anthony Carter,TOR,1.0,26,209,0.121,0.031,0.1,-2.1,10.8,7.6,7.8
2011,DaJuan Summers,NOR,4.0,15,209,0.058,-0.117,-0.5,-6.7,15.7,5.3,2.3
2011,Hamed Haddadi,MEM,5.0,37,206,0.362,0.186,0.8,2.7,16.3,16.5,1.9
2011,Yi Jianlian,DAL,5.0,37,203,0.062,-0.114,-0.5,-6.6,18.7,11.6,1.2
2011,T.J. Ford,SAS,1.0,14,191,0.13,0.04,0.2,-1.8,12.8,4.5,11.3
2011,Juwan Howard,MIA,4.0,35,190,0.017,-0.158,-0.6,-8.0,10.6,11.9,2.5
2011,Kwame Brown,GSW,5.0,9,187,0.229,0.053,0.2,-1.4,14.6,14.6,1.0
2011,Daniel Orton,ORL,4.5,19,187,0.304,0.129,0.5,0.9,11.6,10.0,1.3
2011,Chris Wright,GSW,4.0,28,186,0.371,0.196,0.8,3.0,18.1,11.6,1.0
2011,Jerome Dyson,NOR,1.0,9,180,0.077,-0.013,0.0,-3.5,17.8,5.1,4.8
2011,Charlie Villanueva,DET,4.7,17,180,0.169,-0.006,0.0,-3.3,24.3,12.8,1.6
2011,Julyan Stone,DEN,2.8,27,179,0.263,0.187,0.7,2.7,9.6,6.7,9.9
2011,Chris Johnson,"NOR, POR",5.0,28,175,0.18,0.005,0.0,-2.9,15.0,10.9,0.5
2011,Cole Aldrich,OKC,5.0,33,173,0.402,0.226,0.8,4.0,15.8,13.3,0.8
2011,Damion James,BRK,3.0,7,170,0.099,0.024,0.1,-2.3,9.6,9.3,0.8
2011,Darius Morris,LAL,1.0,25,170,-0.019,-0.109,-0.4,-6.5,13.0,4.5,5.9
2011,Elliot Williams,POR,2.0,24,149,0.149,0.074,0.2,-0.8,28.3,6.1,1.9
2011,Brad Miller,MIN,5.0,20,146,0.208,0.033,0.1,-2.0,11.5,6.3,7.9
2011,Jeff Foster,IND,5.0,13,141,0.369,0.194,0.6,2.9,8.5,14.3,1.4
2011,Lazar Hayward,OKC,3.0,30,141,-0.067,-0.143,-0.4,-7.5,12.6,5.5,1.4
2011,Hasheem Thabeet,"HOU, POR",5.0,26,139,0.332,0.157,0.5,1.8,12.1,14.5,0.0
2011,Eric Maynor,OKC,1.0,9,137,0.071,-0.019,-0.1,-3.7,13.3,4.6,7.7
2011,Brook Lopez,BRK,5.0,7,136,0.115,-0.06,-0.2,-5.0,33.9,6.4,2.1
2011,Vernon Macklin,DET,4.0,24,135,0.407,0.232,0.7,4.1,16.3,12.1,1.8
2011,Josh Davis,MEM,4.0,15,130,0.284,0.109,0.3,0.3,10.3,9.9,2.2
2011,Marcus Morris,HOU,4.0,23,126,-0.149,-0.324,-0.8,-13.2,15.3,6.1,1.1
2011,Armon Johnson,"BRK, POR",1.0,9,124,0.112,0.022,0.1,-2.4,18.1,5.0,4.2
2011,Jamario Moon,CHA,3.0,8,123,0.053,-0.023,-0.1,-3.8,7.0,8.6,1.9
2011,Brian Scalabrine,CHI,4.5,33,122,0.28,0.105,0.3,0.2,12.6,8.3,5.9
2011,Solomon Alabi,TOR,5.0,19,122,0.349,0.173,0.4,2.3,13.0,18.5,1.2
2011,Mike James,CHI,1.0,20,120,0.057,-0.033,-0.1,-4.1,21.2,4.0,11.6
2011,Trey Thompkins,LAC,4.0,32,119,0.012,-0.164,-0.4,-8.2,23.0,9.7,1.2
2011,Carldell Johnson,NOR,1.0,15,119,0.056,-0.034,-0.1,-4.1,10.9,3.6,8.9
2011,Mikki Moore,GSW,4.7,7,118,0.094,-0.081,-0.2,-5.6,9.8,9.0,2.0
2011,Renaldo Balkman,NYK,3.5,15,115,0.288,0.163,0.4,2.0,17.5,10.8,2.1
2011,DeAndre Liggins,ORL,2.5,22,115,0.127,0.052,0.1,-1.5,13.8,6.3,2.1
2011,Larry Hughes,ORL,2.5,9,114,-0.208,-0.284,-0.7,-11.9,5.1,2.1,3.0
2011,Earl Boykins,HOU,1.0,13,111,0.047,-0.043,-0.1,-4.4,16.9,4.8,7.4
2011,Hassan Whiteside,SAC,5.0,24,109,0.407,0.231,0.5,4.1,12.8,17.2,0.0
2011,Jerome Jordan,NYK,5.0,26,108,0.387,0.212,0.5,3.5,18.7,12.0,1.8
2011,Sean Williams,"BOS, DAL",4.8,11,107,0.414,0.239,0.5,4.4,17.9,11.2,2.2
2011,Jeff Pendergraph,IND,4.5,25,106,0.257,0.082,0.2,-0.5,15.4,14.9,1.8
2011,Christian Eyenga,"CLE, LAL",3.0,8,103,0.03,-0.045,-0.1,-4.5,8.0,6.6,2.3
2011,Darryl Watkins,NOR,5.0,5,98,0.274,0.098,0.2,0.0,11.3,13.3,1.5
2011,Courtney Fortson,"HOU, LAC",1.8,10,95,0.056,-0.023,0.0,-3.8,17.7,7.6,5.0
2011,Mychel Thompson,CLE,4.0,5,95,-0.069,-0.245,-0.5,-10.7,9.1,2.5,3.5
2011,Keith Bogans,BRK,2.0,5,94,0.024,-0.052,-0.1,-4.7,10.8,5.6,1.5
2011,Justin Dentmon,"TOR, SAS",1.0,9,91,-0.062,-0.152,-0.3,-7.8,13.8,4.2,5.3
2011,Craig Brackins,PHI,4.0,22,88,-0.05,-0.225,-0.4,-10.1,12.0,8.2,4.4
2011,Tyler Honeycutt,SAC,3.0,23,88,0.16,0.084,0.2,-0.5,10.9,7.6,3.8
2011,Justin Harper,ORL,4.0,18,84,-0.121,-0.296,-0.5,-12.3,11.5,6.9,1.1
2011,Erick Dampier,ATL,5.0,20,83,0.28,0.104,0.2,0.2,1.2,14.4,2.3
2011,Eddy Curry,MIA,5.0,21,83,-0.103,-0.278,-0.5,-11.7,17.4,7.0,0.6
2011,Larry Owens,BRK,3.0,7,75,0.129,0.053,0.1,-1.4,8.3,8.3,2.6
2011,Greg Smith,HOU,5.0,10,69,0.35,0.175,0.3,2.4,9.7,13.9,0.7
2011,Morris Almond,WAS,2.5,5,67,0.144,0.069,0.1,-0.9,10.1,5.8,1.4
2011,Jeff Adrien,HOU,3.0,8,63,0.214,0.138,0.2,1.2,16.1,16.8,0.8
2011,Trey Johnson,NOR,2.0,11,61,0.188,0.112,0.1,0.4,16.4,9.4,3.1
2011,D.J. Kennedy,CLE,3.0,2,59,0.055,-0.021,0.0,-3.7,9.8,5.7,2.4
2011,Andres Nocioni,PHI,3.6,16,56,-0.124,-0.257,-0.3,-11.1,14.7,12.1,0.9
2011,Edwin Ubiles,WAS,2.5,4,52,0.058,-0.018,0.0,-3.6,12.9,9.2,0.9
2011,Jerry Smith,BRK,2.0,6,46,0.095,0.019,0.0,-2.5,7.3,7.3,4.2
2011,Travis Leslie,LAC,3.0,10,45,0.209,0.133,0.1,1.1,14.8,9.5,5.3
2011,Andre Emmett,BRK,2.0,6,45,0.279,0.203,0.2,3.2,13.9,6.4,1.1
2011,Eric Dawson,SAS,4.0,4,39,0.269,0.094,0.1,-0.2,18.4,12.2,0.0
2011,Jeff Foote,NOR,5.0,4,39,-0.02,-0.196,-0.2,-9.2,4.9,7.4,0.0
2011,Darington Hobson,MIL,2.0,5,39,-0.255,-0.331,-0.3,-13.4,4.9,3.7,7.4
2011,Xavier Silas,PHI,2.0,2,39,-0.234,-0.31,-0.2,-12.7,13.6,5.0,3.7
2011,Derrick Byars,SAS,2.5,2,37,0.339,0.263,0.2,5.1,13.0,14.3,1.3
2011,Blake Ahearn,UTH,1.0,4,30,-0.508,-0.598,-0.4,-21.7,15.8,3.2,1.6
2011,Dennis Horner,BRK,3.5,12,22,0.133,0.008,0.0,-2.8,10.8,10.8,0.0
2011,Kelenna Azubuike,DAL,3.0,5,18,-0.405,-0.481,-0.2,-18.0,18.8,0.0,0.0
2011,Kyrylo Fesenko,IND,5.0,5,17,0.738,0.563,0.2,14.4,22.6,25.5,2.8
2011,Ryan Reid,OKC,4.0,6,17,0.317,0.142,0.0,1.3,23.0,5.8,0.0
2011,Francisco Elson,PHI,4.5,5,16,0.129,-0.046,0.0,-4.5,5.8,2.9,2.9
2011,Malcolm Thomas,SAS,4.0,4,15,0.174,-0.001,0.0,-3.1,3.2,9.5,3.2
2011,Ike Diogu,SAS,4.5,2,14,-0.147,-0.322,-0.1,-13.1,6.8,3.4,0.0
2011,Dan Gadzuric,NYK,5.0,2,13,-0.038,-0.213,-0.1,-9.7,0.0,18.2,0.0
2011,Keith Benson,GSW,5.0,4,9,0.325,0.149,0.0,1.6,0.0,15.8,0.0
2011,Earl Barron,GSW,5.0,3,9,-0.285,-0.461,-0.1,-17.4,22.0,5.5,0.0
2011,Brian Skinner,MEM,4.0,1,4,-0.464,-0.64,-0.1,-23.0,0.0,0.0,0.0
2011,Hamady Ndiaye,WAS,5.0,4,3,-0.514,-0.689,0.0,-24.5,0.0,0.0,0.0
