Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
1981,Charles Bradley,BOS,2.0,51,339,-0.029,-0.097,-0.7,-6.1,21.5,5.4,3.1
1981,Bobby Cattage,UTH,4.2,49,337,0.013,-0.13,-0.9,-7.1,21.4,10.4,1.0
1981,Hank McDowell,GSW,4.2,30,335,0.22,0.077,0.5,-0.7,13.6,14.3,2.9
1981,Alex Bradley,NYK,3.0,39,331,0.185,0.117,0.8,0.6,19.9,9.4,1.6
1981,Robert Smith,MIL,1.0,17,316,0.078,0.02,0.1,-2.4,17.6,2.1,6.7
1981,Richard Washington,CLE,4.0,18,313,-0.008,-0.151,-1.0,-7.8,16.7,11.5,2.3
1981,Alan Hardy,DET,2.0,38,310,-0.003,-0.071,-0.5,-5.3,22.0,5.3,3.1
1981,Franklin Edwards,PHI,1.0,42,291,-0.021,-0.079,-0.5,-5.5,24.7,4.5,7.4
1981,Mike Evans,"CLE, MIL",1.7,22,270,-0.009,-0.075,-0.4,-5.4,14.8,3.9,7.5
1981,Keith Herron,CLE,2.4,30,269,-0.075,-0.143,-0.8,-7.5,15.2,3.7,4.1
1981,Hawkeye Whitney,SAC,3.0,23,266,0.041,-0.027,-0.1,-3.9,9.7,7.2,3.4
1981,James Ray,DEN,4.0,40,262,-0.058,-0.202,-1.1,-9.4,22.7,11.9,4.8
1981,Dave Robisch,DEN,5.0,12,257,0.223,0.08,0.4,-0.6,26.9,11.8,6.0
1981,Jeff Judkins,DET,2.0,30,251,0.028,-0.04,-0.2,-4.3,15.1,6.5,2.7
1981,Clarence Kea,DAL,4.0,35,248,0.235,0.091,0.5,-0.2,15.7,11.8,2.7
1981,Kevin Kunnert,POR,5.0,21,237,0.115,-0.029,-0.1,-4.0,9.9,13.4,3.6
1981,Kevin McKenna,LAL,3.0,36,237,-0.191,-0.259,-1.3,-11.1,13.6,5.9,2.8
1981,Mickey Dillard,CLE,2.0,33,221,-0.102,-0.17,-0.8,-8.4,15.9,3.3,7.4
1981,Geoff Crompton,MIL,5.0,35,203,0.084,-0.06,-0.3,-4.9,6.6,9.7,3.1
1981,Eric Fernsten,BOS,5.0,43,202,0.135,-0.008,0.0,-3.3,13.5,10.0,1.9
1981,Don Ford,CLE,4.0,21,201,0.107,-0.036,-0.2,-4.2,5.5,8.4,2.6
1981,Brad Holland,"MIL, WAS",2.0,14,194,-0.04,-0.108,-0.4,-6.4,14.1,3.2,4.5
1981,John Johnson,OKC,3.0,14,187,0.134,0.066,0.3,-1.0,15.1,4.6,7.4
1981,Brad Branson,CLE,5.0,10,176,0.094,-0.05,-0.2,-4.6,14.5,9.0,1.6
1981,Bob Dandridge,MIL,3.0,11,174,-0.055,-0.123,-0.4,-6.9,14.3,4.7,3.6
1981,Ollie Johnson,PHI,3.0,26,150,0.12,0.052,0.2,-1.5,19.5,7.0,3.2
1981,Ollie Mack,DAL,1.0,13,150,0.004,-0.054,-0.2,-4.8,14.1,5.8,4.5
1981,Terry Duerod,BOS,2.0,21,146,0.006,-0.062,-0.2,-5.0,23.7,4.9,3.9
1981,Jawann Oldham,HOU,5.0,22,124,0.0,-0.143,-0.4,-7.5,13.2,9.3,1.2
1981,Dennis Awtrey,POR,5.0,10,121,-0.014,-0.157,-0.4,-8.0,6.0,5.6,3.2
1981,Hollis Copeland,NYK,3.0,18,118,-0.021,-0.089,-0.2,-5.8,15.1,2.0,3.7
1981,Craig Dykema,PHO,3.0,32,103,0.068,0.0,0.0,-3.1,20.0,5.6,7.0
1981,Raymond Townsend,IND,1.0,14,95,-0.229,-0.287,-0.6,-12.0,17.7,6.6,5.1
1981,Lewis Lloyd,GSW,2.0,16,95,0.06,-0.007,0.0,-3.3,28.8,8.1,3.0
1981,Kevin Stacom,MIL,2.0,7,90,-0.124,-0.191,-0.4,-9.0,16.0,3.7,3.7
1981,David Burns,"DEN, BRK",1.0,9,87,-0.093,-0.151,-0.3,-7.8,12.7,2.8,8.3
1981,Lowes Moore,CLE,1.0,4,70,0.141,0.083,0.1,-0.5,30.9,2.7,10.3
1981,Rich Yonakor,SAS,4.0,10,70,0.496,0.352,0.5,7.9,22.6,18.5,2.1
1981,Ron Davis,LAC,2.0,7,67,-0.043,-0.111,-0.2,-6.5,16.5,9.3,2.9
1981,Clay Johnson,LAL,2.0,7,65,0.193,0.125,0.2,0.8,18.5,8.9,5.2
1981,Carlos Terry,WAS,2.0,13,60,-0.017,-0.085,-0.1,-5.7,7.2,9.6,6.4
1981,Larry Spriggs,HOU,3.0,4,37,0.15,0.082,0.1,-0.5,18.2,7.8,5.2
1981,Roger Burkman,CHI,2.0,6,30,0.382,0.314,0.2,6.7,8.0,9.6,8.0
1981,Jackie Robinson,CHI,3.0,3,29,0.031,-0.036,0.0,-4.2,16.6,5.0,0.0
1981,Glenn Hagan,DET,1.0,4,25,0.394,0.336,0.2,7.4,13.4,7.7,15.4
1981,DeWayne Scales,NYK,4.0,3,24,-0.03,-0.174,-0.1,-8.5,6.0,10.0,0.0
1981,Mel Bennett,CLE,3.0,3,23,-0.21,-0.278,-0.1,-11.7,10.4,6.3,0.0
1981,John McCullough,PHO,2.0,8,23,0.454,0.386,0.2,8.9,43.8,8.3,6.3
1981,Sam Worthen,UTH,1.0,5,22,-0.114,-0.172,-0.1,-8.4,8.7,2.2,6.5
1981,Craig Shelton,ATL,3.0,4,21,0.034,-0.033,0.0,-4.1,11.4,6.9,0.0
1981,Joe Cooper,BRK,5.0,1,11,0.011,-0.132,0.0,-7.2,8.7,8.7,0.0
1981,Rock Lee,LAC,5.0,2,10,-0.228,-0.372,-0.1,-14.6,9.6,4.8,9.6
1981,Carl Bailey,POR,5.0,1,7,-0.381,-0.525,-0.1,-19.4,13.7,0.0,0.0
1981,Larry Wright,DET,1.0,1,6,-0.697,-0.755,-0.1,-26.6,0.0,0.0,0.0
