Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
2017,Shaun Livingston,GSW,1.0,71,1129,0.158,0.029,0.7,-2.2,16.8,5.6,6.0
2017,Jodie Meeks,WAS,2.0,77,1119,0.185,0.084,2.0,-0.5,20.9,5.4,3.0
2017,Tyler Zeller,"BRK, MIL",5.0,66,1109,0.36,0.14,3.2,1.3,19.1,13.2,2.0
2017,Ben McLemore,MEM,2.8,56,1091,0.115,0.014,0.3,-2.6,18.6,6.1,2.2
2017,Davis Bertans,SAS,4.0,77,1086,0.265,0.046,1.0,-1.7,20.2,6.8,3.3
2017,Tristan Thompson,CLE,5.0,53,1072,0.386,0.166,3.7,2.1,13.7,15.8,1.5
2017,Tony Parker,SAS,1.0,55,1071,0.163,0.035,0.8,-2.0,18.9,4.3,8.7
2017,Norman Powell,TOR,3.0,70,1062,0.09,-0.011,-0.2,-3.4,17.4,5.4,4.0
2017,Mike Muscala,ATL,4.9,53,1060,0.327,0.107,2.4,0.3,18.3,10.4,2.3
2017,Alec Burks,UTH,2.0,64,1059,0.191,0.089,2.0,-0.3,22.4,8.7,3.0
2017,Treveon Graham,CHA,3.0,63,1050,0.199,0.098,2.1,0.0,12.5,5.5,2.7
2017,Zach Collins,POR,5.0,66,1045,0.156,-0.064,-1.4,-5.1,13.4,10.2,2.4
2017,Greg Monroe,(3+),4.6,51,1040,0.469,0.249,5.4,4.7,24.2,16.2,5.3
2017,Andre Roberson,OKC,2.5,39,1037,0.337,0.236,5.1,4.3,9.0,8.6,2.1
2017,Vince Carter,SAC,2.0,58,1026,0.209,0.108,2.3,0.3,14.6,6.9,3.2
2017,Malcolm Delaney,ATL,1.5,54,1014,0.164,0.05,1.0,-1.5,16.0,4.7,7.7
2017,Jameer Nelson,(3+),1.0,50,1013,0.145,0.016,0.3,-2.6,11.7,4.9,8.5
2017,David West,GSW,5.0,73,999,0.384,0.165,3.4,2.0,23.8,11.4,6.6
2017,Josh Huestis,OKC,2.0,69,982,0.172,0.071,1.4,-0.9,7.8,7.9,1.0
2017,Cristiano Felicio,CHI,5.0,55,977,0.308,0.088,1.8,-0.3,15.1,11.4,2.7
2017,Tyler Dorsey,ATL,2.0,56,974,0.099,-0.002,0.0,-3.1,20.0,6.4,3.9
2017,Zaza Pachulia,GSW,5.0,69,972,0.408,0.188,3.8,2.8,18.4,15.9,5.4
2017,Patrick McCaw,GSW,2.5,57,961,0.116,0.015,0.3,-2.6,11.4,4.1,4.0
2017,Deyonta Davis,MEM,5.0,62,943,0.387,0.167,3.3,2.1,18.3,12.7,2.0
2017,Daniel Theis,BOS,5.0,63,936,0.421,0.202,3.9,3.2,17.0,14.1,2.9
2017,Gerald Green,"MIL, HOU",2.5,41,929,0.187,0.086,1.7,-0.4,25.7,6.9,1.3
2017,Jerryd Bayless,PHI,1.0,39,925,0.11,-0.019,-0.4,-3.7,15.9,4.2,2.8
2017,Dion Waiters,MIA,2.0,30,918,0.044,-0.057,-1.1,-4.9,22.4,4.0,5.9
2017,Miles Plumlee,ATL,5.0,55,918,0.296,0.077,1.5,-0.7,12.4,11.9,2.4
2017,Jose Calderon,CLE,1.0,57,914,0.241,0.112,2.1,0.4,13.4,4.4,6.1
2017,Kevon Looney,GSW,3.0,66,910,0.372,0.271,5.1,5.4,14.1,11.3,2.2
2017,Sam Dekker,LAC,4.0,73,883,0.229,0.009,0.2,-2.8,16.5,9.5,2.1
2017,Noah Vonleh,"POR, CHI",4.5,54,875,0.372,0.152,2.8,1.6,14.5,17.1,1.9
2017,Langston Galloway,DET,2.0,58,863,0.177,0.076,1.4,-0.7,20.0,5.1,3.2
2017,Isaiah Thomas,"CLE, LAL",1.0,32,862,0.012,-0.116,-2.1,-6.7,27.1,3.7,8.5
2017,Malik Monk,CHA,1.0,63,854,0.007,-0.122,-2.2,-6.9,23.7,3.7,5.1
2017,Tyrone Wallace,LAC,2.1,30,851,0.14,0.039,0.7,-1.9,16.4,5.9,4.0
2017,Tim Frazier,WAS,1.0,59,838,0.268,0.139,2.4,1.3,10.1,6.6,11.1
2017,Michael Carter-Williams,CHA,1.7,52,835,0.186,0.076,1.3,-0.7,13.7,7.9,6.7
2017,Paul Zipser,CHI,3.6,54,824,0.055,-0.123,-2.1,-6.9,12.7,7.6,2.7
2017,Jason Terry,MIL,1.2,51,814,0.182,0.058,1.0,-1.3,9.8,2.8,3.5
2017,Ekpe Udoh,UTH,5.0,63,810,0.435,0.215,3.6,3.6,9.6,8.9,3.1
2017,Jordan Bell,GSW,5.0,57,809,0.449,0.229,3.9,4.0,15.5,12.3,6.1
2017,Timothe Luwawu-Cabarrot,PHI,3.0,52,807,0.046,-0.055,-0.9,-4.8,17.8,4.3,3.2
2017,Thabo Sefolosha,UTH,2.2,38,806,0.369,0.268,4.5,5.3,18.6,9.6,2.0
2017,Eric Moreland,DET,5.0,67,805,0.471,0.251,4.2,4.7,8.5,16.6,4.7
2017,Trey Burke,NYK,1.0,36,785,0.284,0.155,2.5,1.7,28.2,4.3,10.4
2017,Jawun Evans,LAC,1.0,48,778,0.033,-0.096,-1.6,-6.1,14.3,5.2,6.2
2017,Sterling Brown,MIL,2.0,54,776,0.19,0.089,1.4,-0.3,13.4,8.8,1.5
2017,Shane Larkin,BOS,1.0,54,775,0.213,0.084,1.4,-0.5,14.3,5.7,6.1
2017,Terrance Ferguson,OKC,2.4,61,763,0.154,0.053,0.8,-1.4,11.9,3.0,1.2
2017,Nene Hilario,HOU,5.0,52,758,0.322,0.103,1.6,0.1,21.5,11.1,2.8
2017,Richaun Holmes,PHI,5.0,48,746,0.406,0.187,2.9,2.7,20.0,13.6,3.9
2017,Jabari Parker,MIL,4.0,31,743,0.247,0.028,0.4,-2.2,25.3,9.8,3.8
2017,Quinn Cook,"ATL, GSW",1.0,33,740,0.186,0.057,0.9,-1.3,20.2,5.3,5.8
2017,Omri Casspi,GSW,4.0,53,740,0.35,0.13,2.0,1.0,19.5,13.0,3.3
2017,Salah Mejri,DAL,5.0,61,729,0.499,0.28,4.3,5.6,14.1,16.2,2.3
2017,DeAndre Liggins,(3+),3.0,58,724,0.166,0.065,1.0,-1.1,6.7,5.0,3.2
2017,Luke Babbitt,"ATL, MIA",3.8,50,715,0.184,-0.011,-0.2,-3.4,17.4,6.4,2.1
2017,Dwayne Bacon,CHA,3.0,53,713,0.102,0.001,0.0,-3.0,11.8,8.3,2.6
2017,Matthew Dellavedova,MIL,1.0,38,712,0.147,0.018,0.3,-2.5,11.1,4.3,9.8
2017,C.J. Williams,LAC,3.0,38,707,0.15,0.049,0.7,-1.6,14.2,3.8,2.9
2017,Channing Frye,"CLE, LAL",5.0,53,695,0.269,0.05,0.7,-1.5,18.2,9.3,2.6
2017,Wayne Selden Jr.,MEM,2.0,35,692,0.112,0.011,0.2,-2.7,22.5,3.9,4.6
2017,Chandler Parsons,MEM,3.4,36,691,0.243,0.089,1.3,-0.3,19.7,6.3,4.8
2017,Jared Dudley,PHO,4.0,48,686,0.214,-0.005,-0.1,-3.2,10.6,6.5,5.5
2017,Tyler Ennis,LAL,1.0,54,683,0.18,0.051,0.7,-1.5,15.7,6.7,7.4
2017,Arron Afflalo,ORL,2.5,53,682,0.087,-0.014,-0.2,-3.5,12.6,4.6,2.1
2017,Marreese Speights,ORL,4.0,52,675,0.105,-0.115,-1.6,-6.6,28.6,9.5,2.8
2017,Cedi Osman,CLE,3.0,61,672,0.206,0.105,1.5,0.2,17.0,8.6,2.9
2017,Danilo Gallinari,LAC,3.2,21,671,0.193,0.067,0.9,-1.0,23.0,7.2,2.9
2017,Zach LaVine,CHI,1.5,24,656,0.064,-0.051,-0.7,-4.7,29.3,6.9,5.3
2017,Kobi Simmons,MEM,1.0,32,643,0.076,-0.052,-0.7,-4.7,14.6,3.7,5.1
2017,Sean Kilpatrick,(3+),1.5,52,640,0.068,-0.048,-0.6,-4.6,24.8,6.5,3.5
2017,Torrey Craig,DEN,3.0,39,629,0.238,0.137,1.8,1.2,12.4,9.7,1.9
2017,Cody Zeller,CHA,5.0,33,627,0.381,0.161,2.1,1.9,17.8,13.6,2.4
2017,JaVale McGee,GSW,5.0,65,615,0.456,0.236,3.0,4.3,24.2,13.2,2.6
2017,Terrence Ross,ORL,3.0,24,600,0.145,0.044,0.6,-1.7,16.7,5.8,3.0
2017,Malik Beasley,DEN,1.0,62,583,0.122,-0.006,-0.1,-3.3,16.1,5.8,2.6
2017,Cameron Payne,CHI,2.0,25,582,0.216,0.115,1.4,0.5,18.2,5.7,9.3
2017,Cheick Diallo,NOR,4.0,52,581,0.401,0.181,2.2,2.6,21.0,17.4,1.6
2017,Khem Birch,ORL,5.0,42,578,0.458,0.238,2.9,4.3,14.8,14.9,2.8
2017,Brandon Paul,SAS,2.0,64,576,0.153,0.052,0.6,-1.4,12.3,5.7,3.1
2017,Alex Caruso,LAL,2.0,37,562,0.196,0.094,1.1,-0.1,11.4,5.6,6.4
2017,Tarik Black,HOU,5.0,51,536,0.365,0.145,1.6,1.4,16.1,14.6,1.2
2017,Jonathan Isaac,ORL,4.0,27,536,0.208,-0.011,-0.1,-3.4,13.0,8.9,1.6
2017,Joffrey Lauvergne,SAS,5.0,55,534,0.36,0.141,1.6,1.3,20.3,15.4,3.7
2017,Nik Stauskas,"PHI, BRK",3.0,41,523,0.158,0.057,0.6,-1.3,16.6,5.9,3.6
2017,Abdel Nader,BOS,4.0,48,522,0.071,-0.148,-1.6,-7.7,13.4,6.5,2.4
2017,Justin Anderson,PHI,3.0,38,519,0.214,0.113,1.2,0.4,21.8,8.6,2.3
2017,Tyler Cavanaugh,ATL,5.0,39,518,0.308,0.088,0.9,-0.3,17.0,11.8,2.5
2017,Ivan Rabb,MEM,5.0,36,516,0.397,0.177,1.9,2.4,18.7,14.7,3.0
2017,Raul Neto,UTH,1.0,41,498,0.19,0.061,0.6,-1.2,17.6,4.7,7.2
2017,Willy Hernangomez,"NYK, CHA",5.0,48,495,0.484,0.264,2.7,5.1,23.9,17.6,3.2
2017,Al Jefferson,IND,5.0,36,484,0.362,0.142,1.4,1.3,25.0,14.2,3.0
2017,Kyle Collinsworth,DAL,2.0,32,480,0.263,0.162,1.6,2.0,10.1,10.7,5.6
2017,Damyean Dotson,NYK,2.5,44,474,0.203,0.102,1.0,0.1,18.4,8.5,3.1
2017,Nerlens Noel,DAL,4.5,30,472,0.472,0.252,2.5,4.8,13.3,17.1,2.0
2017,Kenneth Faried,DEN,4.2,32,461,0.39,0.17,1.6,2.2,19.6,15.9,1.9
2017,TJ Leaf,IND,4.0,53,459,0.212,-0.008,-0.1,-3.3,16.3,8.6,0.9
2017,DeAndre' Bembry,ATL,2.0,26,455,0.106,0.005,0.0,-2.9,14.3,7.6,5.2
2017,Dorian Finney-Smith,DAL,3.0,21,448,0.15,0.049,0.5,-1.6,13.2,8.0,2.8
2017,Willie Reed,(3+),5.0,42,428,0.437,0.217,1.9,3.7,21.9,13.6,1.1
2017,Dwight Buycks,DET,1.0,29,427,0.072,-0.056,-0.5,-4.8,24.2,4.6,6.6
2017,Isaiah Canaan,(3+),1.0,20,422,0.194,0.065,0.6,-1.1,19.6,5.1,8.6
2017,Derrick Rose,(3+),1.3,25,420,0.021,-0.1,-0.9,-6.2,23.9,4.0,4.2
2017,Shabazz Muhammad,"MIN, MIL",3.0,43,418,0.177,0.076,0.7,-0.7,24.6,8.7,1.6
2017,Lucas Nogueira,TOR,5.0,49,418,0.474,0.254,2.2,4.8,14.0,10.0,2.5
2017,Ivica Zubac,LAL,5.0,43,410,0.355,0.136,1.2,1.1,18.8,14.3,2.9
2017,Damion Lee,ATL,2.0,15,404,0.184,0.083,0.7,-0.5,19.1,8.4,3.4
2017,Danuel House,PHO,2.0,23,403,0.237,0.136,1.1,1.2,18.1,9.1,3.0
2017,Ramon Sessions,"NYK, WAS",1.4,28,392,0.143,0.024,0.2,-2.3,16.7,4.7,9.4
2017,Ron Baker,NYK,1.0,29,385,0.234,0.106,0.8,0.2,8.9,3.7,5.9
2017,Shaquille Harrison,PHO,1.0,23,384,0.278,0.15,1.2,1.6,19.0,7.6,6.9
2017,Brandan Wright,"MEM, HOU",4.0,28,381,0.467,0.247,2.0,4.6,17.5,12.0,1.6
2017,Myke Henry,MEM,3.0,20,378,0.184,0.083,0.7,-0.5,13.6,4.8,2.8
2017,Mike Conley,MEM,1.0,12,373,0.134,0.005,0.0,-2.9,26.4,3.5,6.3
2017,Timofey Mozgov,BRK,5.0,31,359,0.289,0.07,0.5,-0.9,17.5,13.1,1.5
2017,Emeka Okafor,"PHI, NOR",5.0,26,353,0.438,0.219,1.6,3.7,15.5,16.3,1.1
2017,Jahlil Okafor,"PHI, BRK",5.0,28,353,0.243,0.023,0.2,-2.4,23.9,11.6,1.6
2017,Jakarr Sampson,SAC,4.0,22,344,0.333,0.113,0.8,0.4,14.4,10.9,1.3
2017,Glenn Robinson III,IND,3.0,23,338,0.234,0.133,0.9,1.1,13.5,5.3,2.4
2017,Boban Marjanovic,"DET, LAC",5.0,39,337,0.504,0.284,2.0,5.8,33.5,20.5,3.1
2017,Patrick Beverley,LAC,2.0,11,334,0.178,0.077,0.5,-0.7,19.3,6.5,4.6
2017,Henry Ellenson,DET,4.7,38,329,0.124,-0.095,-0.7,-6.0,22.0,11.8,2.9
2017,Luke Kornet,NYK,4.0,20,326,0.236,0.016,0.1,-2.6,19.7,9.4,3.8
2017,Malachi Richardson,"SAC, TOR",2.0,26,324,0.057,-0.044,-0.3,-4.5,13.2,5.0,1.9
2017,Antonio Blakeney,CHI,1.0,19,314,0.015,-0.114,-0.7,-6.6,23.1,5.0,3.1
2017,Troy Williams,"HOU, NYK",2.1,21,307,0.274,0.172,1.1,2.3,20.8,9.9,2.5
2017,Ryan Arcidiacono,CHI,1.0,24,304,0.208,0.08,0.5,-0.6,7.6,3.9,5.5
2017,Rodney McGruder,MIA,2.0,18,299,0.28,0.179,1.1,2.5,14.6,5.1,2.7
2017,Rodney Purvis,ORL,2.0,16,290,-0.057,-0.159,-1.0,-8.0,15.9,4.5,2.8
2017,Jason Smith,WAS,5.0,33,285,0.043,-0.177,-1.0,-8.6,19.0,8.9,2.4
2017,Jordan Mickey,MIA,4.0,23,284,0.243,0.023,0.1,-2.4,15.7,13.9,1.5
2017,Jamel Artis,ORL,3.0,15,279,0.109,0.008,0.0,-2.8,13.2,6.5,3.1
2017,Juancho Hernangomez,DEN,4.0,25,277,0.203,-0.016,-0.1,-3.6,14.2,9.4,2.1
2017,Iman Shumpert,"CLE, SAC",3.0,14,276,0.127,0.026,0.2,-2.3,10.8,7.1,3.0
2017,Jamil Wilson,LAC,4.0,15,274,0.208,-0.011,-0.1,-3.4,18.4,5.6,1.8
2017,Tony Allen,"NOR, CHI",2.0,22,273,0.073,-0.028,-0.2,-3.9,18.1,8.3,1.6
2017,Meyers Leonard,POR,4.0,33,254,0.425,0.206,1.1,3.3,21.2,13.2,3.2
2017,Markelle Fultz,PHI,1.0,14,253,0.129,0.0,0.0,-3.1,19.0,8.2,10.1
2017,Derrick Jones Jr.,"PHO, MIA",2.9,20,245,0.231,0.129,0.7,0.9,12.0,7.4,1.8
2017,Davon Reed,PHO,2.0,21,242,0.037,-0.064,-0.3,-5.1,12.5,7.7,2.6
2017,Isaiah Hicks,"CHA, NYK",4.0,18,240,0.043,-0.177,-0.9,-8.6,16.0,8.2,3.2
2017,Briante Weber,(3+),1.0,18,237,0.268,0.139,0.7,1.2,10.1,7.1,4.5
2017,Guerschon Yabusele,BOS,4.0,33,235,0.312,0.092,0.5,-0.2,16.1,10.6,3.3
2017,Dante Exum,UTH,1.0,14,235,0.234,0.105,0.5,0.2,23.3,5.3,8.8
2017,Aaron Harrison,DAL,2.0,9,233,0.028,-0.073,-0.4,-5.3,12.4,4.9,2.3
2017,Travis Wear,LAL,5.0,17,228,0.1,-0.119,-0.6,-6.8,15.8,8.0,1.5
2017,Alec Peters,PHO,4.0,20,225,0.197,-0.023,-0.1,-3.8,17.5,7.9,2.6
2017,Marcus Georges-Hunt,MIN,2.0,42,224,0.08,-0.021,-0.1,-3.7,12.6,3.4,1.5
2017,Josh Magette,ATL,1.0,18,216,0.256,0.127,0.6,0.9,10.2,4.2,12.7
2017,Andrew Bogut,LAL,5.0,23,216,0.42,0.2,0.9,3.2,8.0,17.3,3.3
2017,Ante Zizic,CLE,5.0,32,214,0.522,0.303,1.3,6.3,26.7,13.5,1.1
2017,Rashad Vaughn,(3+),2.9,28,212,0.167,0.066,0.3,-1.0,14.5,4.8,2.9
2017,Kawhi Leonard,SAS,3.0,9,210,0.406,0.305,1.3,6.4,33.4,9.6,4.8
2017,Andrew White III,"BOS, ATL",3.0,15,209,0.06,-0.041,-0.2,-4.3,15.8,7.8,1.4
2017,Brandon Jennings,MIL,1.0,14,205,0.175,0.047,0.2,-1.6,17.1,7.3,10.3
2017,Quincy Pondexter,CHI,2.5,23,196,0.019,-0.082,-0.3,-5.6,11.0,6.6,2.2
2017,MarShon Brooks,MEM,2.0,7,193,0.402,0.301,1.2,6.3,35.1,5.5,6.2
2017,Aaron Brooks,MIN,1.0,32,189,0.051,-0.077,-0.3,-5.5,19.0,4.3,5.1
2017,Caleb Swanigan,POR,4.0,27,189,0.11,-0.11,-0.4,-6.5,15.5,13.7,3.6
2017,Solomon Hill,NOR,2.0,12,187,0.103,0.002,0.0,-3.0,7.4,9.2,5.6
2017,Omer Asik,"NOR, CHI",4.7,18,182,0.153,-0.067,-0.3,-5.2,5.8,12.4,0.8
2017,Jalen Jones,"NOR, DAL",2.9,16,181,0.138,0.037,0.1,-1.9,19.6,10.1,1.1
2017,Isaiah Whitehead,BRK,1.5,16,180,0.024,-0.091,-0.3,-5.9,26.7,6.9,5.3
2017,Johnathan Motley,DAL,4.0,11,176,0.278,0.058,0.2,-1.3,26.2,13.4,1.9
2017,Julyan Stone,CHA,2.0,23,175,0.286,0.185,0.7,2.7,5.2,8.0,7.1
2017,John Holland,CLE,2.0,24,174,0.027,-0.074,-0.3,-5.4,14.9,6.6,1.4
2017,Richard Jefferson,(3+),3.0,20,163,0.146,0.045,0.2,-1.7,8.8,5.0,4.4
2017,Dakari Johnson,OKC,5.0,31,161,0.379,0.159,0.5,1.9,16.4,10.1,2.4
2017,Jake Layman,POR,3.0,35,160,0.051,-0.05,-0.2,-4.6,10.2,4.8,3.3
2017,Mirza Teletovic,MIL,4.0,10,159,0.239,0.02,0.1,-2.5,21.4,6.9,3.0
2017,Darrell Arthur,DEN,4.0,19,141,0.054,-0.166,-0.5,-8.2,18.4,5.1,3.1
2017,Kay Felder,(3+),1.0,16,140,-0.199,-0.327,-1.0,-13.3,19.5,6.2,6.9
2017,Derrick White,SAS,1.0,17,139,0.383,0.255,0.7,4.8,18.6,9.0,3.1
2017,Lorenzo Brown,TOR,1.0,14,139,0.187,0.058,0.2,-1.3,11.1,5.2,4.5
2017,Jon Leuer,DET,5.0,8,136,0.182,-0.038,-0.1,-4.3,15.2,11.3,1.8
2017,Malcolm Miller,TOR,4.0,15,126,0.221,0.001,0.0,-3.1,14.5,5.7,1.1
2017,Milton Doyle,BRK,1.0,10,125,-0.01,-0.139,-0.4,-7.4,13.1,6.9,3.8
2017,Zhou Qi,HOU,5.0,18,124,-0.02,-0.24,-0.6,-10.5,8.5,8.5,0.8
2017,Antonius Cleveland,"DAL, ATL",2.0,17,123,0.091,-0.01,0.0,-3.4,9.0,5.5,0.8
2017,Nigel Hayes,(3+),4.0,9,122,0.136,-0.084,-0.2,-5.7,10.6,8.7,2.4
2017,Georgios Papagiannis,"SAC, POR",5.0,17,122,0.261,0.041,0.1,-1.8,14.2,14.6,3.5
2017,Xavier Rathan-Mayes,"NYK, MEM",1.0,5,118,-0.196,-0.325,-0.8,-13.2,11.8,2.0,7.3
2017,Jabari Bird,BOS,2.0,13,115,0.302,0.201,0.5,3.2,16.3,7.9,3.3
2017,Bobby Brown,HOU,2.0,20,115,-0.115,-0.216,-0.5,-9.8,20.9,2.9,4.6
2017,Bruno Caboclo,"TOR, SAC",4.0,12,107,0.147,-0.073,-0.2,-5.4,11.7,9.9,2.2
2017,Kadeem Allen,BOS,2.0,18,107,0.015,-0.087,-0.2,-5.8,8.5,4.9,5.4
2017,Alex Poythress,IND,4.0,25,104,0.169,-0.05,-0.1,-4.6,12.0,7.8,0.9
2017,Jaylen Morris,ATL,2.0,6,98,0.104,0.003,0.0,-3.0,13.7,7.8,3.4
2017,Brice Johnson,(3+),4.0,18,98,0.358,0.138,0.3,1.2,21.1,15.2,1.0
2017,Darrun Hilliard,SAS,3.0,14,95,0.038,-0.063,-0.1,-5.0,8.1,3.5,5.6
2017,Chris McCullough,WAS,4.0,19,90,0.22,0.001,0.0,-3.1,24.5,13.3,2.1
2017,Damian Jones,GSW,5.0,15,89,0.083,-0.136,-0.3,-7.3,13.5,7.6,1.1
2017,Jack Cooley,SAC,4.5,7,87,0.427,0.208,0.4,3.4,22.1,16.6,3.3
2017,Josh Gray,PHO,1.0,5,86,-0.079,-0.208,-0.4,-9.5,17.9,5.6,6.7
2017,Demetrius Jackson,"HOU, PHI",1.0,15,80,0.114,-0.015,0.0,-3.5,9.6,7.2,5.4
2017,Furkan Korkmaz,PHI,3.0,14,80,-0.038,-0.139,-0.2,-7.4,13.8,6.6,2.4
2017,Okaro White,(3+),4.0,6,80,0.245,0.025,0.0,-2.3,12.0,6.6,1.2
2017,Nick Collison,OKC,4.6,15,75,0.299,0.08,0.1,-0.6,19.8,12.8,2.6
2017,Omari Johnson,MEM,4.0,4,75,0.228,0.008,0.0,-2.8,14.1,7.0,4.5
2017,Marquis Teague,MEM,1.0,3,74,0.1,-0.029,0.0,-4.0,7.1,3.9,8.4
2017,Thomas Bryant,LAL,5.0,15,72,0.206,-0.014,0.0,-3.5,14.7,11.3,4.0
2017,Udonis Haslem,MIA,4.0,14,72,0.054,-0.166,-0.2,-8.2,5.3,6.7,3.3
2017,D.J. Wilson,MIL,4.0,22,71,0.223,0.003,0.0,-3.0,14.2,6.8,2.0
2017,Alan Williams,PHO,4.0,5,70,0.201,-0.018,0.0,-3.6,13.7,15.1,5.5
2017,Larry Drew II,"PHI, NOR",1.0,10,70,-0.098,-0.226,-0.3,-10.1,11.7,2.1,6.9
2017,London Perrantes,CLE,1.0,14,66,-0.059,-0.187,-0.3,-8.9,5.1,2.9,3.6
2017,Gian Clavell,DAL,1.0,7,64,0.119,-0.01,0.0,-3.4,15.0,5.3,2.3
2017,Andre Ingram,LAL,4.0,2,64,0.37,0.151,0.2,1.6,18.0,4.5,5.3
2017,James Young,"MIL, PHI",1.9,6,61,0.043,-0.062,-0.1,-5.0,13.4,1.6,1.6
2017,Kyle Singler,OKC,2.5,12,59,0.0,-0.101,-0.1,-6.2,18.7,8.1,1.6
2017,Jordan Crawford,NOR,1.0,5,53,0.207,0.078,0.1,-0.7,29.9,3.6,11.8
2017,Alfonzo McKinnie,TOR,4.0,14,53,0.178,-0.042,0.0,-4.4,19.0,6.3,0.9
2017,Marshall Plumlee,"LAC, MIL",5.0,8,52,0.339,0.119,0.1,0.6,12.9,15.7,1.8
2017,Cole Aldrich,MIN,5.0,21,49,0.07,-0.15,-0.2,-7.7,11.8,14.7,2.9
2017,Vander Blue,LAL,1.0,5,45,-0.047,-0.176,-0.2,-8.5,3.2,1.1,3.2
2017,R.J. Hunter,HOU,2.0,5,45,0.013,-0.088,-0.1,-5.8,20.3,5.3,3.2
2017,Adreian Payne,ORL,4.0,5,43,0.453,0.233,0.2,4.2,23.4,10.0,0.0
2017,Joakim Noah,NYK,4.0,7,40,0.413,0.194,0.2,2.9,14.4,16.8,4.8
2017,Jonathan Gibson,BOS,2.0,4,40,0.354,0.253,0.2,4.8,40.8,3.6,4.8
2017,Jeff Withey,DAL,5.0,9,39,0.094,-0.126,-0.1,-7.0,18.5,12.3,0.0
2017,Charles Cooke,NOR,2.0,13,38,-0.316,-0.417,-0.3,-16.0,7.6,2.5,1.3
2017,Joel Bolomboy,"UTH, MIL",4.0,6,38,0.354,0.134,0.1,1.1,11.4,12.6,0.0
2017,Jacob Wiley,BRK,1.0,5,33,0.358,0.229,0.2,4.1,5.8,16.0,2.9
2017,Georges Niang,"GSW, UTH",4.0,9,32,0.197,-0.022,0.0,-3.8,13.5,13.5,4.5
2017,Matt Costello,SAS,4.0,4,32,0.351,0.132,0.1,1.0,6.0,13.5,3.0
2017,Markel Brown,"OKC, HOU",2.0,4,31,-0.064,-0.166,-0.1,-8.2,7.7,7.7,3.1
2017,Ike Anigbogu,IND,4.0,11,30,0.491,0.272,0.2,5.4,20.8,14.4,0.0
2017,Tony Bradley,UTH,5.0,9,29,0.236,0.017,0.0,-2.6,13.2,18.2,1.7
2017,Marcus Paige,CHA,1.0,5,28,0.016,-0.113,-0.1,-6.6,20.6,6.9,5.1
2017,Daniel Hamilton,OKC,3.0,6,28,0.338,0.237,0.1,4.3,20.6,8.6,13.7
2017,Jameel Warney,DAL,3.0,3,27,0.43,0.329,0.2,7.1,30.2,16.0,0.0
2017,Jeremy Lin,BRK,1.0,1,25,0.001,-0.128,-0.1,-7.1,34.6,0.0,7.7
2017,Monte Morris,DEN,1.0,3,25,0.611,0.482,0.3,11.9,19.2,3.8,13.4
2017,Chinanu Onuaku,HOU,5.0,1,22,-0.131,-0.35,-0.2,-14.0,8.7,8.7,2.2
2017,Xavier Munford,MIL,2.0,6,21,-0.255,-0.357,-0.2,-14.2,6.9,2.3,9.1
2017,Mangok Mathiang,CHA,4.0,4,20,0.49,0.27,0.1,5.3,19.2,24.0,0.0
2017,Nate Wolters,UTH,1.0,5,19,-0.15,-0.278,-0.1,-11.7,5.1,5.1,2.5
2017,James Michael McAdoo,PHI,4.0,3,18,0.029,-0.191,-0.1,-9.0,21.3,5.3,0.0
2017,Kendrick Perkins,CLE,5.0,1,15,0.176,-0.044,0.0,-4.4,9.6,3.2,6.4
2017,Tim Quarterman,HOU,2.0,3,13,0.011,-0.09,0.0,-5.9,14.8,11.1,3.7
2017,Luol Deng,LAL,4.0,1,13,0.135,-0.085,0.0,-5.7,7.4,0.0,3.7
2017,Devin Robinson,WAS,3.0,1,13,0.383,0.282,0.1,5.7,7.4,18.5,0.0
2017,Josh Smith,NOR,4.0,3,12,0.033,-0.186,0.0,-8.9,8.0,16.0,0.0
2017,Nicolas Brussino,ATL,2.0,4,10,-0.024,-0.125,0.0,-7.0,0.0,14.4,0.0
2017,Ben Moore,IND,4.0,2,9,-0.005,-0.225,0.0,-10.1,0.0,5.3,5.3
2017,David Stockton,"SAC, UTH",1.0,3,9,0.534,0.405,0.1,9.5,53.3,0.0,0.0
2017,Jarell Eddie,"CHI, BOS",2.0,3,9,-0.013,-0.114,0.0,-6.6,0.0,5.3,0.0
2017,Derrick Williams,LAL,4.0,2,9,-0.265,-0.484,-0.1,-18.1,10.7,5.3,0.0
2017,Luis Montero,DET,2.0,2,8,-0.312,-0.413,-0.1,-15.9,0.0,12.0,0.0
2017,Erik McCree,"MIA, UTH",3.0,4,8,-0.228,-0.329,-0.1,-13.3,0.0,6.0,0.0
2017,Scotty Hopson,DAL,2.0,1,8,-0.199,-0.3,-0.1,-12.4,6.0,0.0,6.0
2017,Vince Hunter,MEM,4.0,4,7,0.651,0.431,0.1,10.3,41.1,20.6,0.0
2017,Reggie Hearn,"SAC, DET",2.0,3,7,0.267,0.166,0.0,2.1,20.6,0.0,0.0
2017,Xavier Silas,BOS,2.0,2,7,-0.166,-0.267,0.0,-11.4,0.0,13.7,0.0
2017,Josh McRoberts,DAL,4.5,2,6,-0.42,-0.64,-0.1,-23.0,0.0,0.0,0.0
