Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
1989,Anthony Jones,DAL,2.4,66,650,0.03,-0.037,-0.5,-4.2,14.4,6.1,2.1
1989,Morlon Wiley,ORL,1.0,40,638,0.104,-0.034,-0.5,-4.1,17.2,3.9,8.6
1989,Tony Brown,MIL,3.0,61,635,0.036,-0.031,-0.4,-4.0,16.6,5.4,3.1
1989,John Williams,WAS,4.0,18,632,0.243,0.098,1.3,0.0,24.8,10.3,6.4
1989,Michael Smith,BOS,3.5,65,620,0.077,-0.03,-0.4,-4.0,25.3,7.7,6.1
1989,Tim Perry,PHO,3.0,60,612,0.243,0.175,2.2,2.4,19.9,11.9,1.3
1989,Richard Anderson,NOR,5.0,54,604,0.219,0.074,0.9,-0.8,18.4,10.1,4.4
1989,Bob Thornton,PHI,4.0,56,595,0.112,-0.033,-0.4,-4.1,9.9,10.7,1.4
1989,Jim Petersen,GSW,5.0,43,592,0.144,-0.001,0.0,-3.1,13.9,13.0,1.9
1989,Derrick Chievous,"CLE, HOU",3.2,55,591,0.123,0.043,0.5,-1.7,23.8,7.3,2.5
1989,Ken Bannister,LAC,4.5,52,589,0.045,-0.1,-1.2,-6.2,16.8,9.1,1.5
1989,Avery Johnson,OKC,1.0,53,575,0.184,0.045,0.5,-1.7,11.7,3.6,13.5
1989,Kiki Vandeweghe,NYK,3.0,22,563,0.072,0.004,0.1,-2.9,22.0,4.5,3.5
1989,Mark Bryant,POR,4.0,58,562,0.192,0.047,0.6,-1.6,14.3,12.5,1.1
1989,Stuart Gray,"NOR, NYK",5.0,58,560,0.213,0.068,0.8,-1.0,9.9,12.4,1.6
1989,Brian Rowsom,NOR,3.5,44,559,0.221,0.112,1.3,0.4,19.3,11.2,1.9
1989,Scott Haffner,MIA,1.0,43,559,-0.019,-0.157,-1.8,-8.0,16.8,4.4,6.9
1989,Randy Wittman,IND,2.0,61,544,0.08,0.013,0.1,-2.7,11.5,2.6,3.4
1989,Uwe Blab,"GSW, SAS",5.0,47,531,-0.006,-0.151,-1.7,-7.8,8.9,9.8,2.3
1989,Johnny Moore,SAS,1.0,53,513,0.111,-0.028,-0.3,-3.9,11.0,4.9,7.7
1989,Ed Nealy,CHI,3.6,46,503,0.328,0.214,2.2,3.6,9.9,13.2,2.7
1989,Jerry Sichting,"NOR, MIL",1.0,35,496,0.095,-0.044,-0.5,-4.4,11.7,1.8,9.1
1989,Quintin Dailey,OKC,2.0,30,491,-0.096,-0.163,-1.7,-8.2,24.1,5.0,3.3
1989,Byron Irvin,POR,2.0,50,488,0.201,0.134,1.4,1.1,25.4,7.3,4.6
1989,Gerald Henderson,"DET, MIL",1.0,57,464,0.242,0.104,1.0,0.1,14.0,4.4,7.7
1989,Michael Young,LAC,2.7,45,459,0.216,0.149,1.4,1.6,22.9,9.0,2.5
1989,Jay Vincent,"LAL, PHI",3.0,41,459,0.054,-0.013,-0.1,-3.5,22.4,6.5,1.9
1989,Paul Mokeski,CLE,5.0,38,449,0.023,-0.122,-1.1,-6.9,16.1,10.6,1.8
1989,Frank Kornet,MIL,3.0,57,439,0.056,-0.012,-0.1,-3.4,12.4,7.8,2.3
1989,Charles Davis,CHI,3.0,53,429,-0.022,-0.09,-0.8,-5.9,14.5,9.1,2.0
1989,Ralph Sampson,SAC,5.0,26,417,-0.021,-0.166,-1.4,-8.2,12.5,9.7,3.2
1989,George McCloud,IND,2.0,44,413,-0.111,-0.178,-1.5,-8.6,13.7,4.9,5.2
1989,Doug Roth,WAS,5.0,42,412,0.22,0.075,0.6,-0.8,9.4,14.0,2.3
1989,John Morton,CLE,2.0,37,402,-0.166,-0.233,-2.0,-10.3,17.4,3.8,8.0
1989,Jim Farmer,OKC,1.3,38,400,0.036,-0.083,-0.7,-5.7,29.2,5.2,3.0
1989,Pat Cummings,MIA,4.0,37,391,0.065,-0.08,-0.7,-5.6,21.5,11.4,1.6
1989,Kelvin Upshaw,(3+),1.0,40,387,0.065,-0.073,-0.6,-5.4,19.8,5.1,6.7
1989,Larry Krystkowiak,MIL,4.0,16,381,0.059,-0.086,-0.7,-5.8,14.1,9.6,3.1
1989,Doug West,MIN,2.0,52,378,-0.012,-0.08,-0.6,-5.6,17.1,8.9,2.3
1989,Ed Horton,WAS,4.0,45,374,0.157,0.012,0.1,-2.7,25.9,13.9,2.4
1989,Byron Dinkins,HOU,1.0,33,362,0.129,-0.009,-0.1,-3.4,15.2,5.3,9.9
1989,Derrick Gervin,BRK,3.0,21,339,0.214,0.146,1.0,1.5,35.5,9.2,1.1
1989,Adrian Caldwell,HOU,5.0,51,331,0.232,0.087,0.6,-0.4,14.1,15.8,1.0
1989,Micheal Williams,"NOR, PHO",1.0,28,329,0.232,0.094,0.6,-0.2,22.8,4.7,11.8
1989,Henry Turner,SAC,2.0,36,315,0.123,0.056,0.4,-1.4,23.8,7.6,3.4
1989,Kurt Nimphius,PHI,5.0,38,314,0.07,-0.075,-0.5,-5.4,13.8,9.3,0.9
1989,Greg Dreiling,IND,5.0,49,307,0.117,-0.028,-0.2,-4.0,10.2,13.6,1.3
1989,Ben Coleman,MIL,4.0,22,305,0.19,0.045,0.3,-1.7,19.8,13.7,1.9
1989,Steve Alford,DAL,1.0,41,302,0.167,0.029,0.2,-2.2,26.7,4.0,6.2
1989,Mike McGee,PHO,2.0,14,280,0.107,0.04,0.2,-1.8,17.5,6.2,2.7
1989,Eric Johnson,UTH,1.3,48,272,-0.102,-0.22,-1.2,-9.9,9.5,4.9,11.3
1989,Steve Johnson,"MIN, OKC",5.0,25,259,0.02,-0.125,-0.7,-7.0,21.7,9.8,3.2
1989,William Bedford,DET,5.0,42,246,-0.034,-0.179,-0.9,-8.7,23.0,11.3,0.8
1989,Tito Horford,MIL,5.0,35,236,0.05,-0.095,-0.5,-6.0,10.4,12.0,0.4
1989,Kenny Payne,PHI,3.0,35,216,-0.087,-0.155,-0.7,-7.9,25.3,5.8,2.2
1989,Dave Greenwood,DET,4.0,37,205,0.269,0.124,0.5,0.8,14.0,18.3,2.8
1989,Leon Wood,BRK,1.0,28,200,0.166,0.027,0.1,-2.2,12.0,2.9,11.3
1989,Chris Welp,"GSW, SAS",5.0,27,198,-0.032,-0.177,-0.7,-8.6,15.8,11.6,2.2
1989,Brian Quinnett,NYK,3.0,31,193,-0.05,-0.118,-0.5,-6.7,9.9,7.0,2.7
1989,Mark McNamara,LAL,5.0,33,190,0.027,-0.118,-0.5,-6.7,25.8,15.9,0.8
1989,Jeff Sanders,CHI,3.0,31,182,-0.004,-0.071,-0.3,-5.3,7.4,10.3,2.4
1989,Zarko Paspalj,SAS,3.0,28,181,-0.202,-0.269,-1.0,-11.5,19.1,8.0,2.7
1989,Scott Hastings,DET,4.0,40,166,0.134,-0.011,0.0,-3.4,12.1,9.3,2.3
1989,Calvin Natt,IND,4.0,14,164,0.346,0.201,0.7,3.2,16.7,10.2,2.6
1989,Jaren Jackson,BRK,2.0,28,160,0.032,-0.035,-0.1,-4.2,20.1,7.2,3.9
1989,Mike Morrison,PHO,2.0,36,153,-0.256,-0.323,-1.0,-13.1,22.6,6.3,3.5
1989,Scott Meents,OKC,4.0,26,148,0.177,0.032,0.1,-2.1,17.8,9.7,2.3
1989,Dave Hoppen,NOR,5.0,10,135,0.087,-0.058,-0.2,-4.9,14.2,12.8,2.1
1989,Stanley Brundy,BRK,3.0,16,128,0.19,0.123,0.3,0.7,13.9,9.8,1.1
1989,Gary Leonard,MIN,5.0,22,127,0.058,-0.087,-0.2,-5.8,12.1,10.2,0.4
1989,Lewis Lloyd,"HOU, PHI",2.1,21,123,0.026,-0.042,-0.1,-4.4,26.9,7.0,4.3
1989,Tim McCormick,HOU,5.0,18,116,-0.06,-0.205,-0.5,-9.4,12.4,11.2,1.2
1989,Andre Turner,"NOR, LAC",1.0,11,115,-0.035,-0.174,-0.4,-8.5,10.9,3.3,9.6
1989,Jay Taylor,BRK,1.0,17,114,-0.034,-0.172,-0.4,-8.4,21.5,4.6,2.1
1989,Jim Rowinski,MIA,4.0,14,112,0.226,0.081,0.2,-0.6,21.4,12.4,2.1
1989,Lanard Copeland,PHI,1.8,23,110,-0.252,-0.332,-0.8,-13.4,32.3,4.4,3.9
1989,Mike Holton,NOR,1.0,16,109,-0.117,-0.255,-0.6,-11.0,12.8,0.9,7.0
1989,Dyron Nix,IND,4.0,20,109,0.014,-0.131,-0.3,-7.2,17.2,11.4,2.2
1989,Anthony Mason,BRK,4.0,21,108,-0.009,-0.154,-0.3,-7.9,16.4,15.1,3.1
1989,Mike Smrek,GSW,5.0,13,107,0.15,0.005,0.0,-2.9,9.4,15.3,0.4
1989,Carlton McKinney,LAC,2.0,7,104,-0.173,-0.24,-0.5,-10.6,8.3,5.5,3.2
1989,Mike Williams,"ATL, SAC",4.0,21,102,0.024,-0.121,-0.3,-6.8,7.1,10.8,0.9
1989,Marques Johnson,GSW,4.0,10,99,0.006,-0.139,-0.3,-7.4,19.4,8.2,4.4
1989,Steve Harris,LAC,2.0,15,93,-0.102,-0.169,-0.3,-8.3,16.0,5.2,0.5
1989,Jim Les,"LAC, UTH",1.0,7,92,0.14,0.002,0.0,-3.0,12.0,3.7,11.0
1989,Adrian Branch,MIN,2.2,11,91,-0.049,-0.116,-0.2,-6.7,34.3,10.5,2.1
1989,Terry Dozier,NOR,4.0,9,91,-0.003,-0.148,-0.3,-7.7,11.6,7.9,1.6
1989,Nate Johnston,"POR, UTH",3.0,21,87,0.094,0.027,0.0,-2.3,25.4,12.7,0.6
1989,Tim Legler,PHO,2.0,11,83,-0.051,-0.118,-0.2,-6.7,16.2,4.6,3.5
1989,Corey Gaines,PHI,1.0,9,81,0.071,-0.067,-0.1,-5.2,5.9,3.0,15.4
1989,Dave Corzine,ORL,5.0,6,79,-0.107,-0.252,-0.4,-10.9,13.4,10.9,1.2
1989,Steve Bucknall,LAL,2.0,18,75,-0.351,-0.419,-0.7,-16.1,14.7,4.5,6.4
1989,Mel McCants,LAL,5.0,13,65,-0.164,-0.309,-0.4,-12.7,16.2,4.4,1.5
1989,Jose Ortiz,UTH,3.0,13,64,-0.013,-0.08,-0.1,-5.6,31.5,11.3,5.3
1989,Bob McCann,DAL,3.0,10,62,0.093,0.026,0.0,-2.3,20.1,9.3,4.6
1989,Michael Jackson,SAC,1.0,17,58,0.168,0.029,0.0,-2.2,8.3,5.8,6.6
1989,Raymond Brown,UTH,3.0,16,56,-0.311,-0.379,-0.4,-14.9,13.7,12.9,3.4
1989,John Shasky,GSW,5.0,14,51,-0.088,-0.233,-0.2,-10.3,9.4,12.2,0.9
1989,Stan Kimbrough,DET,1.0,10,50,0.215,0.077,0.1,-0.7,15.4,6.7,4.8
1989,Mike Higgins,"DEN, LAL",4.4,11,50,0.236,0.091,0.1,-0.2,13.4,3.8,2.9
1989,Jawann Oldham,"LAL, ORL",5.0,6,45,0.235,0.09,0.1,-0.3,9.6,17.1,1.1
1989,Mike Dunleavy,MIL,1.0,5,43,-0.177,-0.315,-0.3,-12.9,19.0,2.2,11.2
1989,Alton Lister,GSW,5.0,3,40,0.221,0.076,0.1,-0.7,14.4,9.6,2.4
1989,Leonard Taylor,GSW,4.0,10,37,-0.018,-0.163,-0.1,-8.1,14.3,15.6,1.3
1989,Greg Stokes,SAC,5.0,11,34,-0.414,-0.559,-0.4,-20.5,5.6,7.1,0.0
1989,Greg Butler,NYK,5.0,13,33,-0.356,-0.501,-0.3,-18.7,8.7,13.1,1.5
1989,Jeff Lebo,SAS,1.0,4,32,0.059,-0.08,-0.1,-5.6,9.0,6.0,4.5
1989,Duane Ferrell,ATL,3.0,14,29,-0.1,-0.167,-0.1,-8.3,19.9,11.6,3.3
1989,Clifford Lett,CHI,1.0,4,28,-0.53,-0.669,-0.4,-23.9,6.9,0.0,1.7
1989,Ralph Lewis,"NOR, DET",1.0,7,26,0.31,0.172,0.1,2.3,18.5,11.1,0.0
1989,Jay Edwards,LAC,2.0,4,26,0.029,-0.038,0.0,-4.3,12.9,3.7,7.4
1989,Rick Carlisle,BRK,1.8,5,21,-0.6,-0.684,-0.3,-24.4,4.6,0.0,11.4
1989,Dexter Shouse,PHI,1.0,3,18,-0.348,-0.486,-0.2,-18.2,0.0,0.0,5.3
1989,Haywoode Workman,ATL,1.0,6,16,0.646,0.508,0.2,12.7,18.0,9.0,6.0
1989,Wes Matthews,ATL,1.0,1,13,0.347,0.208,0.1,3.4,14.8,0.0,18.5
1989,Torgeir Bryn,LAC,5.0,3,10,-0.06,-0.205,0.0,-9.5,19.2,9.6,0.0
1989,Chuck Nevitt,HOU,5.0,3,9,0.246,0.101,0.0,0.1,21.3,16.0,5.3
1989,Gary Voce,CLE,4.0,1,4,0.286,0.141,0.0,1.3,24.0,24.0,0.0
1989,Mark Wade,DAL,1.0,1,3,0.607,0.469,0.0,11.5,0.0,0.0,32.0
