Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
1998,Travis Knight,LAL,5.0,37,525,0.215,0.069,0.8,-0.9,14.3,11.7,2.8
1998,Troy Hudson,LAC,1.0,25,524,0.149,0.085,0.9,-0.4,15.5,5.0,8.4
1998,Rex Walters,MIA,2.0,33,506,0.072,0.012,0.1,-2.7,9.6,4.7,5.5
1998,James Robinson,"LAC, MIN",1.8,31,506,0.016,-0.045,-0.5,-4.5,17.4,5.9,5.3
1998,Mark West,ATL,5.0,49,499,0.228,0.082,0.9,-0.5,5.8,12.0,1.3
1998,Bruce Bowen,BOS,3.0,30,494,0.065,0.005,0.1,-2.9,6.8,5.1,2.7
1998,Loy Vaught,DET,4.7,37,481,0.158,0.013,0.1,-2.7,12.7,14.6,1.1
1998,Charles Jones,CHI,3.0,29,476,0.029,-0.03,-0.3,-4.0,10.9,4.2,4.1
1998,Chris Anstey,DAL,5.0,41,470,0.048,-0.098,-1.0,-6.1,13.7,9.9,2.8
1998,Brad Miller,NOR,5.0,38,469,0.333,0.187,1.8,2.7,24.4,12.0,2.3
1998,Robert Pack,DAL,1.0,25,468,0.074,0.01,0.1,-2.8,22.8,3.7,8.3
1998,Todd Fuller,UTH,4.8,42,462,0.122,-0.024,-0.2,-3.8,14.8,10.5,0.6
1998,Greg Foster,UTH,5.0,42,458,0.022,-0.124,-1.2,-6.9,12.4,8.7,2.6
1998,Aaron Williams,OKC,4.0,40,458,0.244,0.099,0.9,0.0,16.6,13.4,2.3
1998,Bill Wennington,CHI,5.0,38,451,-0.062,-0.207,-1.9,-9.5,15.2,8.4,1.9
1998,Billy Owens,OKC,3.0,21,451,0.064,0.005,0.0,-2.9,17.3,8.5,4.0
1998,Will Perdue,SAS,5.0,37,445,0.352,0.206,1.9,3.3,9.7,14.9,1.9
1998,Chris Carr,"MIN, BRK",2.1,39,445,-0.007,-0.066,-0.6,-5.1,22.3,7.7,2.5
1998,Chris Whitney,WAS,1.0,39,441,0.149,0.085,0.8,-0.4,20.4,5.1,7.5
1998,Bryce Drew,HOU,1.0,34,441,-0.051,-0.115,-1.1,-6.7,12.8,3.5,5.7
1998,Keith Booth,CHI,3.0,39,432,-0.025,-0.084,-0.8,-5.7,13.3,10.3,4.2
1998,Jeff McInnis,WAS,1.2,35,427,0.049,-0.014,-0.1,-3.5,14.6,2.4,8.2
1998,Mitchell Butler,CLE,1.5,31,418,0.111,0.049,0.4,-1.6,19.3,5.1,2.5
1998,Keith Askins,MIA,3.0,33,415,0.072,0.012,0.1,-2.7,6.1,5.1,1.2
1998,Matt Bullard,HOU,4.0,41,413,0.093,-0.052,-0.4,-4.7,13.6,4.9,2.1
1998,Keon Clark,DEN,4.7,28,409,0.212,0.067,0.6,-1.0,10.9,11.3,1.2
1998,Hot Rod Williams,DAL,5.0,25,403,0.252,0.106,0.9,0.2,3.5,9.9,1.8
1998,Eric Murdock,BRK,1.0,15,401,0.111,0.047,0.4,-1.6,14.2,4.2,7.9
1998,Mark Hendrickson,BRK,4.0,22,399,0.204,0.058,0.5,-1.3,14.4,8.2,1.6
1998,Michael Stewart,TOR,5.0,42,394,0.23,0.084,0.7,-0.5,7.4,12.1,0.6
1998,Raef LaFrentz,DEN,5.0,12,387,0.284,0.139,1.1,1.2,20.6,11.3,1.0
1998,Andrew Lang,CHI,5.0,21,386,0.101,-0.044,-0.4,-4.5,9.9,11.6,1.6
1998,John Crotty,"POR, OKC",1.0,27,382,0.1,0.036,0.3,-2.0,20.0,3.9,7.9
1998,Tim Legler,WAS,2.0,30,377,0.059,0.0,0.0,-3.1,15.2,5.1,2.7
1998,Joe Kleine,PHO,5.0,31,374,0.112,-0.033,-0.3,-4.1,8.7,8.6,1.5
1998,Bill Curley,MIN,3.0,35,372,0.116,0.057,0.4,-1.3,10.1,6.6,1.8
1998,Charles Shackleford,NOR,4.5,32,367,0.237,0.091,0.7,-0.2,14.0,16.9,1.7
1998,Don MacLean,OKC,4.0,17,365,-0.007,-0.153,-1.2,-7.8,24.3,8.5,2.1
1998,B.J. Armstrong,"NOR, ORL",1.0,32,358,0.163,0.098,0.7,0.0,14.1,5.2,8.2
1998,Mark Strickland,MIA,4.0,32,357,0.256,0.111,0.8,0.4,16.0,10.5,1.2
1998,Cedric Ceballos,DAL,3.0,13,352,0.132,0.073,0.5,-0.8,22.2,11.6,1.6
1998,Roshown McLeod,ATL,3.0,34,348,-0.036,-0.096,-0.7,-6.1,22.3,6.9,1.9
1998,Damon Jones,"BRK, BOS",1.4,24,344,0.145,0.083,0.6,-0.5,17.4,6.1,5.9
1998,Christian Laettner,DET,5.0,16,337,0.159,0.013,0.1,-2.7,17.2,7.7,3.4
1998,Ed Gray,ATL,2.0,30,337,-0.258,-0.318,-2.2,-13.0,20.8,4.0,1.7
1998,Eric Riley,BOS,5.0,35,337,0.28,0.135,0.9,1.1,11.1,14.1,1.9
1998,Jelani McCoy,OKC,4.1,26,331,0.436,0.29,2.0,5.9,19.3,11.5,0.6
1998,J.R. Henderson,MEM,3.0,30,331,0.03,-0.029,-0.2,-4.0,14.1,6.8,3.2
1998,Corey Benjamin,CHI,2.9,31,320,-0.043,-0.102,-0.7,-6.3,17.7,6.0,1.5
1998,Charles Smith,LAC,2.0,23,317,-0.03,-0.089,-0.6,-5.9,12.7,3.6,2.0
1998,Sean Rooks,LAL,4.6,36,315,0.093,-0.053,-0.3,-4.7,14.9,11.0,1.4
1998,Vladimir Stepania,OKC,5.0,23,313,0.011,-0.134,-0.9,-7.3,19.5,11.5,1.8
1998,Jermaine O'Neal,POR,5.0,35,310,0.292,0.146,0.9,1.5,13.9,15.0,2.0
1998,Carl Herrera,"DEN, MEM",3.9,28,307,0.066,-0.068,-0.4,-5.2,10.2,9.7,0.6
1998,Reggie Jordan,MIN,2.0,27,296,0.213,0.154,0.9,1.7,8.3,9.6,6.6
1998,Doug West,MEM,2.0,14,294,0.127,0.067,0.4,-1.0,13.2,4.1,3.1
1998,Terry Dehere,"SAC, MEM",1.0,26,291,0.018,-0.046,-0.3,-4.5,13.7,4.0,4.5
1998,Elliot Perry,"MIL, BRK",1.0,35,290,0.041,-0.024,-0.1,-3.8,16.2,5.6,7.8
1998,Andrae Patterson,MIN,4.0,35,284,0.178,0.032,0.2,-2.1,19.3,11.0,2.5
1998,Blue Edwards,MIA,2.5,24,283,0.164,0.105,0.6,0.2,13.1,5.6,5.1
1998,Randell Jackson,WAS,3.0,27,271,0.047,-0.012,-0.1,-3.5,20.2,9.6,1.4
1998,Jim McIlvaine,BRK,5.0,22,269,0.202,0.056,0.3,-1.3,8.6,9.6,0.4
1998,Reggie Slater,TOR,4.0,30,263,0.051,-0.094,-0.5,-6.0,21.0,12.8,0.9
1998,Scot Pollard,SAC,5.0,16,259,0.442,0.296,1.6,6.1,15.2,15.2,0.7
1998,Brian Skinner,LAC,4.0,21,258,0.183,0.037,0.2,-1.9,16.0,9.9,0.2
1998,Dominique Wilkins,ORL,3.0,27,252,0.069,0.01,0.1,-2.8,25.5,13.5,3.0
1998,Austin Croshere,IND,3.0,27,249,0.126,0.067,0.3,-1.0,17.7,8.7,1.9
1998,Anthony Miller,HOU,4.0,29,249,0.25,0.104,0.5,0.2,13.5,12.9,1.3
1998,Toby Bailey,PHO,2.0,27,249,0.114,0.055,0.3,-1.4,15.0,10.4,2.5
1998,Doug Overton,(3+),1.0,24,244,0.02,-0.044,-0.2,-4.5,18.1,4.1,4.5
1998,Derrick McKey,IND,3.0,13,244,0.226,0.166,0.8,2.1,11.8,8.1,2.6
1998,Gerald Brown,PHO,2.0,33,236,-0.111,-0.17,-0.8,-8.4,16.3,4.5,6.3
1998,Earl Boykins,"BRK, CLE",1.0,22,221,-0.067,-0.131,-0.6,-7.1,14.1,3.7,7.2
1998,Popeye Jones,BOS,4.0,18,206,0.24,0.094,0.4,-0.2,12.6,12.1,3.5
1998,Marlon Garnett,BOS,1.0,24,205,0.014,-0.051,-0.2,-4.7,11.9,4.9,4.2
1998,Michael Hawkins,SAC,2.0,24,203,0.108,0.049,0.2,-1.6,8.5,5.9,6.4
1998,Sam Cassell,"BRK, MIL",1.0,8,199,0.116,0.051,0.2,-1.5,30.6,3.6,8.7
1998,Ryan Stack,CLE,4.0,18,199,0.189,0.044,0.2,-1.7,11.3,8.2,1.2
1998,Jahidi White,WAS,4.5,20,191,0.238,0.092,0.4,-0.2,12.3,14.6,0.3
1998,Voshon Lenard,MIA,2.0,12,190,0.017,-0.042,-0.2,-4.4,20.7,4.0,2.5
1998,Tyronn Lue,LAL,1.0,15,188,-0.016,-0.08,-0.3,-5.6,19.1,1.5,6.4
1998,Matt Maloney,HOU,1.0,15,186,-0.04,-0.105,-0.4,-6.3,5.4,2.6,5.4
1998,Jeffrey Sheppard,ATL,2.0,18,185,0.143,0.084,0.3,-0.5,10.4,5.7,4.2
1998,Drew Barry,OKC,2.0,17,183,0.11,0.051,0.2,-1.5,9.7,5.2,7.6
1998,Corey Beck,"NOR, DET",1.8,24,180,0.125,0.065,0.2,-1.1,12.0,7.5,5.3
1998,Zydrunas Ilgauskas,CLE,5.0,5,171,0.268,0.123,0.4,0.7,21.3,12.4,1.1
1998,Charles O'Bannon,DET,2.5,18,165,0.16,0.101,0.3,0.1,16.3,9.9,3.5
1998,William Cunningham,"BRK, TOR",5.0,16,162,0.036,-0.11,-0.4,-6.5,1.8,8.3,0.3
1998,Al Harrington,IND,4.0,21,160,-0.017,-0.163,-0.5,-8.1,13.5,11.7,1.5
1998,Felton Spencer,GSW,5.0,26,159,0.185,0.039,0.1,-1.9,12.7,13.9,0.0
1998,Rodrick Rhodes,"HOU, MEM",2.8,13,156,-0.263,-0.322,-1.0,-13.1,13.2,5.2,3.4
1998,Antoine Carr,HOU,4.5,18,152,0.002,-0.143,-0.5,-7.5,14.8,9.8,2.8
1998,Brian Evans,"MIN, BRK",3.5,16,145,0.12,0.017,0.1,-2.5,11.3,6.3,5.0
1998,Rashard Lewis,OKC,3.5,20,145,-0.124,-0.226,-0.7,-10.1,15.6,8.3,1.3
1998,Ruben Patterson,LAL,2.5,24,144,0.134,0.074,0.2,-0.8,21.7,10.0,0.7
1998,Danny Schayes,ORL,5.0,19,143,-0.045,-0.191,-0.6,-9.0,9.4,4.7,1.3
1998,Moochie Norris,OKC,1.0,12,140,-0.027,-0.091,-0.3,-5.9,13.0,6.9,8.2
1998,Duane Causwell,MIA,5.0,19,137,0.087,-0.058,-0.2,-4.9,15.4,12.3,0.7
1998,Pooh Richardson,LAC,1.1,11,130,0.075,0.011,0.0,-2.7,10.3,4.8,11.1
1998,Rick Mahorn,PHI,4.0,16,127,0.046,-0.1,-0.3,-6.2,4.9,8.7,0.8
1998,Lee Mayberry,MEM,1.0,9,126,0.047,-0.017,0.0,-3.6,7.6,1.1,8.8
1998,Nazr Mohammed,PHI,5.0,26,121,0.094,-0.051,-0.1,-4.7,16.7,14.7,0.8
1998,Khalid Reeves,DET,1.0,11,112,0.043,-0.022,-0.1,-3.8,10.7,3.0,4.7
1998,David Vaughn,BRK,4.2,10,103,0.268,0.122,0.3,0.7,15.8,15.8,0.5
1998,Jerald Honeycutt,"MIL, PHI",3.0,16,102,-0.083,-0.142,-0.3,-7.5,14.1,5.6,1.4
1998,Shawn Respert,PHO,1.0,12,99,0.033,-0.031,-0.1,-4.1,17.9,6.3,3.9
1998,John Coker,WAS,5.0,14,98,0.092,-0.054,-0.1,-4.8,15.2,10.8,0.0
1998,Rick Brunson,NYK,2.0,17,95,0.006,-0.054,-0.1,-4.8,8.6,5.1,9.6
1998,David Wingate,NYK,2.5,20,92,0.069,0.01,0.0,-2.8,7.3,4.2,2.6
1998,Rony Seikaly,BRK,5.0,9,88,-0.118,-0.263,-0.5,-11.3,8.2,11.5,1.1
1998,Jacque Vaughn,UTH,1.0,19,87,-0.002,-0.066,-0.1,-5.1,24.3,6.1,6.6
1998,Keith Closs,LAC,5.0,15,87,0.302,0.156,0.3,1.8,17.7,13.8,0.0
1998,Fred Hoiberg,IND,2.0,12,87,-0.039,-0.098,-0.2,-6.1,10.5,6.1,2.2
1998,Kevin Ollie,"ORL, SAC",1.0,8,72,-0.023,-0.087,-0.1,-5.8,8.7,4.7,2.0
1998,Loren Meyer,DEN,5.0,14,70,-0.36,-0.505,-0.7,-18.8,11.0,11.0,0.7
1998,Mark Macon,DET,1.0,7,69,-0.148,-0.213,-0.3,-9.7,6.3,3.5,2.8
1998,Dwayne Schintzius,BOS,5.0,16,67,-0.108,-0.254,-0.4,-11.0,7.9,13.6,5.7
1998,Antonio Lang,CLE,4.0,10,65,0.265,0.119,0.2,0.6,9.6,11.8,0.7
1998,Gerard King,SAS,4.0,19,63,0.206,0.061,0.1,-1.2,17.5,10.7,3.0
1998,Travis Williams,NOR,3.5,8,62,0.175,0.073,0.1,-0.8,11.6,14.7,1.5
1998,James Cotton,OKC,2.0,10,59,0.057,-0.003,0.0,-3.2,20.3,8.1,0.0
1998,Andrew Gaze,SAS,2.0,19,58,-0.056,-0.116,-0.1,-6.7,17.4,4.1,5.0
1998,Negele Knight,TOR,1.0,6,56,-0.035,-0.099,-0.1,-6.2,6.9,5.1,6.9
1998,Marko Milic,PHO,2.5,11,53,-0.157,-0.216,-0.2,-9.8,14.5,4.5,1.8
1998,Duane Ferrell,GSW,3.0,8,46,-0.18,-0.24,-0.2,-10.5,5.2,6.3,0.0
1998,Scott Williams,"MIL, PHI",4.3,7,46,-0.022,-0.167,-0.2,-8.3,14.6,14.6,1.0
1998,Anthony Avent,UTH,4.0,5,44,-0.036,-0.181,-0.2,-8.7,9.8,13.1,1.1
1998,Chris King,UTH,3.0,8,42,-0.051,-0.111,-0.1,-6.5,4.6,12.6,1.1
1998,Jerome James,SAC,5.0,16,42,-0.124,-0.269,-0.2,-11.5,27.4,19.4,1.1
1998,Jason Sasser,MEM,3.0,6,39,0.121,0.061,0.0,-1.2,13.5,8.6,2.5
1998,Marty Conlon,MIA,5.0,7,35,-0.318,-0.463,-0.3,-17.5,11.0,6.9,1.4
1998,Mark Davis,MIA,2.5,4,35,-0.211,-0.27,-0.2,-11.5,12.3,9.6,1.4
1998,Oliver Miller,SAC,5.0,4,35,0.11,-0.036,0.0,-4.2,13.7,11.0,0.0
1998,Bonzi Wells,POR,2.0,7,35,0.151,0.092,0.1,-0.2,42.5,12.3,4.1
1998,Herb Williams,NYK,4.0,6,34,0.25,0.104,0.1,0.2,14.1,8.5,0.0
1998,Stanley Roberts,HOU,5.0,6,33,0.01,-0.136,-0.1,-7.3,20.4,16.0,0.0
1998,Benoit Benjamin,PHI,5.0,6,33,-0.063,-0.209,-0.1,-9.6,5.8,11.6,1.5
1998,Rasho Nesterovic,MIN,5.0,2,30,-0.107,-0.253,-0.2,-10.9,12.8,12.8,1.6
1998,Terry Mills,MIA,4.0,1,29,0.059,-0.087,-0.1,-5.8,14.9,6.6,0.0
1998,Gerald Wilkins,ORL,1.5,3,28,-0.601,-0.663,-0.4,-23.7,3.4,1.7,1.7
1998,Sean Marks,TOR,5.0,8,28,-0.034,-0.179,-0.1,-8.6,18.9,1.7,0.0
1998,Makhtar N'Diaye,MEM,3.0,4,27,-0.016,-0.075,0.0,-5.4,8.9,8.9,1.8
1998,Mark Pope,IND,4.0,4,26,-0.336,-0.482,-0.3,-18.1,3.7,7.4,0.0
1998,Steve Henson,DET,1.0,4,25,0.079,0.015,0.0,-2.6,7.7,0.0,5.8
1998,Alvin Sims,PHO,2.0,4,25,-0.054,-0.114,-0.1,-6.6,21.1,7.7,9.6
1998,Randy Livingston,PHO,1.0,1,22,0.412,0.348,0.2,7.7,26.2,4.4,6.5
1998,Ben Davis,NYK,4.0,8,21,0.383,0.237,0.1,4.3,38.9,25.1,6.9
1998,Mario Bennett,CHI,4.0,3,19,0.101,-0.045,0.0,-4.5,17.7,12.6,0.0
1998,Miles Simon,ORL,1.0,5,19,-0.282,-0.346,-0.1,-13.8,5.1,5.1,0.0
1998,Jamie Watson,MIA,3.0,3,18,0.036,-0.024,0.0,-3.8,5.3,2.7,2.7
1998,Eddie Johnson,HOU,2.5,3,18,-0.35,-0.409,-0.2,-15.8,32.0,5.3,2.7
1998,Adonis Jordan,MIL,1.0,4,18,0.268,0.204,0.1,3.3,16.0,0.0,8.0
1998,Willie Burton,NOR,2.5,3,18,-0.158,-0.218,-0.1,-9.8,10.7,16.0,0.0
1998,Micheal Williams,TOR,1.0,2,15,-0.357,-0.421,-0.1,-16.2,6.4,3.2,0.0
1998,Korleone Young,DET,4.0,3,15,0.286,0.14,0.0,1.3,41.6,12.8,3.2
1998,Casey Shaw,PHI,5.0,9,14,-0.671,-0.817,-0.2,-28.5,6.9,10.3,0.0
1998,Paul Grant,"MIL, MIN",5.0,6,13,-0.481,-0.627,-0.2,-22.6,14.8,3.7,0.0
1998,Stojko Vrankovic,LAC,5.0,2,12,0.297,0.151,0.0,1.6,8.0,24.0,0.0
1998,Joe Wolf,NOR,4.5,3,12,-0.482,-0.627,-0.2,-22.6,0.0,4.0,0.0
1998,Sam Jacobson,LAL,2.0,2,12,0.203,0.144,0.0,1.4,32.0,12.0,0.0
1998,Jimmy Oliver,PHO,2.0,2,11,-0.119,-0.179,0.0,-8.6,13.1,0.0,0.0
1998,Bruno Sundov,DAL,5.0,3,11,-0.81,-0.956,-0.2,-32.8,17.5,0.0,4.4
1998,Carlos Rogers,POR,4.5,2,8,0.297,0.151,0.0,1.6,30.0,6.0,6.0
1998,Gary Grant,POR,2.0,2,7,0.397,0.338,0.0,7.4,0.0,0.0,20.6
1998,Monty Williams,DEN,3.0,1,6,-0.519,-0.579,-0.1,-21.1,8.0,0.0,0.0
1998,Mikki Moore,DET,5.0,2,6,0.739,0.594,0.1,15.4,32.0,8.0,0.0
1998,Brian Shaw,POR,2.0,1,5,-0.4,-0.46,0.0,-17.4,0.0,9.6,9.6
1998,Jonathan Kerner,ORL,5.0,1,5,-0.504,-0.649,-0.1,-23.3,0.0,0.0,0.0
1998,Peter Aluma,SAC,5.0,2,5,-0.197,-0.342,0.0,-13.7,19.2,19.2,0.0
1998,Trevor Winter,MIN,5.0,1,5,0.019,-0.127,0.0,-7.0,0.0,28.8,0.0
1998,Brandon Williams,SAS,3.0,3,4,0.566,0.507,0.0,12.7,24.0,12.0,0.0
1998,Etdrick Bohannon,WAS,3.0,2,4,-0.699,-0.759,-0.1,-26.7,0.0,0.0,0.0
1998,Shammond Williams,ATL,1.0,2,4,0.301,0.237,0.0,4.3,36.0,0.0,12.0
1998,Kelly McCarty,DEN,3.0,2,4,0.479,0.42,0.0,10.0,48.0,36.0,0.0
1998,Anthony Parker,PHI,2.0,2,3,0.555,0.496,0.0,12.3,32.0,0.0,0.0
1998,Tyson Wheeler,DEN,1.0,1,3,1.31,1.246,0.1,35.7,64.0,0.0,32.0
1998,Litterial Green,CLE,1.0,1,2,-0.8,-0.864,0.0,-30.0,0.0,0.0,0.0
1998,LaMark Baker,TOR,1.0,1,2,-1.624,-1.688,-0.1,-55.6,0.0,0.0,0.0
1998,Gheorghe Muresan,BRK,5.0,1,1,-3.317,-3.463,-0.1,-110.8,0.0,0.0,0.0
1998,Patrick Ewing,,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,Charles Smith,,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
