Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
1983,Mark Landsberger,ATL,4.0,35,335,0.293,0.149,1.0,1.6,7.6,17.1,1.4
1983,Larry Micheaux,SAC,4.0,39,332,0.413,0.269,1.9,5.3,17.2,16.3,2.7
1983,Pete Verhoeven,POR,4.0,43,327,0.174,0.03,0.2,-2.1,17.2,9.0,2.9
1983,Mitch Kupchak,LAL,5.0,34,324,0.02,-0.123,-0.8,-6.9,15.4,12.9,1.0
1983,Wallace Bryant,CHI,5.0,29,317,0.049,-0.095,-0.6,-6.0,17.9,12.1,2.0
1983,J.J. Anderson,UTH,3.3,48,311,0.091,0.001,0.0,-3.0,18.8,9.7,3.4
1983,David Thirdkill,DET,2.3,46,291,0.014,-0.052,-0.3,-4.7,12.7,5.1,4.5
1983,John Garris,CLE,3.0,33,267,0.34,0.274,1.5,5.4,23.6,13.8,1.8
1983,Tom Boswell,UTH,4.0,38,261,0.22,0.076,0.4,-0.7,13.4,11.8,2.9
1983,Sly Williams,ATL,3.7,13,258,-0.045,-0.164,-0.9,-8.2,19.5,9.3,3.0
1983,Bryan Warrick,WAS,2.0,32,254,0.024,-0.042,-0.2,-4.4,11.9,4.2,8.1
1983,Steve Hayes,OKC,5.0,43,253,0.204,0.06,0.3,-1.2,10.8,11.8,2.5
1983,Mike Gibson,WAS,3.9,32,229,0.206,0.07,0.3,-0.9,11.1,13.8,1.9
1983,Lionel Hollins,DET,2.0,32,216,0.122,0.055,0.2,-1.4,13.1,4.9,13.8
1983,Charlie Criss,"ATL, MIL",1.0,15,215,0.182,0.105,0.5,0.2,11.8,4.5,8.5
1983,Eddie Jordan,"LAL, POR",1.0,16,210,0.048,-0.03,-0.1,-4.0,9.6,3.9,10.1
1983,Mark West,DAL,5.0,34,202,0.011,-0.133,-0.6,-7.2,8.8,10.9,3.1
1983,Kevin Williams,SAS,1.9,19,200,0.003,-0.065,-0.3,-5.1,18.0,3.1,10.3
1983,Anthony Roberts,DEN,2.0,19,197,-0.14,-0.206,-0.8,-9.5,19.7,12.4,3.2
1983,Greg Kite,BOS,5.0,35,197,0.054,-0.089,-0.4,-5.9,15.8,15.1,1.7
1983,Leo Rautins,PHI,4.0,28,196,-0.009,-0.153,-0.6,-7.8,11.8,8.1,7.1
1983,Armond Hill,ATL,2.0,15,181,-0.031,-0.098,-0.4,-6.1,11.9,2.7,9.3
1983,Clay Johnson,OKC,2.0,25,176,-0.016,-0.082,-0.3,-5.6,15.0,3.3,3.8
1983,Kevin Loder,"SAC, LAC",3.0,11,137,0.078,0.012,0.0,-2.7,16.8,6.3,4.9
1983,Carlos Clark,BOS,1.0,31,127,0.057,-0.02,-0.1,-3.7,20.4,6.4,6.4
1983,Walker Russell,DET,1.0,16,119,0.008,-0.07,-0.2,-5.2,16.5,7.7,8.9
1983,Bruce Kuczenski,(3+),4.0,15,119,-0.224,-0.368,-0.9,-14.5,11.3,9.3,3.2
1983,Roger Phegley,"DAL, SAS",3.0,13,87,-0.147,-0.213,-0.4,-9.7,15.4,6.1,6.1
1983,Tom Piotrowski,POR,5.0,18,78,0.037,-0.106,-0.2,-6.4,18.5,9.8,3.1
1983,Rudy Macklin,NYK,3.0,8,65,-0.096,-0.163,-0.2,-8.1,25.8,8.1,2.2
1983,John Pinone,ATL,4.0,7,65,0.086,-0.058,-0.1,-4.9,14.8,7.4,2.2
1983,Craig Ehlo,HOU,2.0,7,63,-0.05,-0.116,-0.2,-6.7,17.5,6.9,4.6
1983,Jim Spanarkel,DAL,2.0,7,54,0.271,0.205,0.2,3.3,21.3,6.2,4.4
1983,Charles Bradley,OKC,3.0,8,39,-0.182,-0.249,-0.2,-10.8,13.5,3.7,6.2
1983,Brant Weidner,SAS,4.0,8,38,0.055,-0.089,-0.1,-5.8,10.1,13.9,0.0
1983,Dave Batton,SAS,5.0,4,31,-0.057,-0.2,-0.1,-9.3,15.5,6.2,4.6
1983,Ken Austin,DET,4.0,7,28,-0.188,-0.332,-0.2,-13.4,20.6,5.1,1.7
1983,Michael Wilson,WAS,2.0,6,26,-0.2,-0.266,-0.1,-11.4,1.8,1.8,5.5
1983,Geoff Crompton,CLE,5.0,7,23,-0.118,-0.262,-0.1,-11.2,10.4,18.8,2.1
1983,Linton Townes,"MIL, LAC",3.0,4,19,0.0,-0.066,0.0,-5.1,20.2,2.5,2.5
1983,Hutch Jones,LAC,3.0,4,18,-0.394,-0.46,-0.2,-17.4,2.7,0.0,0.0
1983,Mark Jones,BRK,1.0,6,16,0.174,0.097,0.0,-0.1,21.0,6.0,15.0
1983,Steve Lingenfelter,SAS,4.0,3,14,0.09,-0.054,0.0,-4.7,6.9,13.7,3.4
1983,Darrell Lockhart,SAS,5.0,2,14,-0.076,-0.22,-0.1,-9.9,13.7,10.3,0.0
1983,DeWayne Scales,WAS,3.0,2,13,0.008,-0.058,0.0,-4.9,22.2,11.1,0.0
1983,Tracy Jackson,IND,3.0,2,10,-0.232,-0.298,-0.1,-12.4,28.8,4.8,0.0
1983,Bob Miller,SAS,4.0,2,8,0.625,0.481,0.1,11.9,24.0,30.0,6.0
1983,Charles Jones,PHI,4.0,1,3,-1.212,-1.355,-0.1,-45.2,16.0,0.0,0.0
